1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. SANITIZED INDICATOR	5. TITLE OF CERTIFYING OFFICIAL	6. NAME OF CERTIFYING OFFICIAL	7. CERTIFYING OFFICIAL S SIGNATURE INDICATOR	8. DATE SIGNED	9. TRIFD	10. FACILITY NAME	11. FACILITY STREET	12. FACILITY CITY	13. FACILITY COUNTY	14. FACILITY STATE	15. FACILITY ZIP CODE	16. BIA CODE	17. TRIBE NAME	18. MAILING NAME	19. MAILING STREET	20. MAILING CITY	21. MAILING STATE	22. MAILING PROVINCE	23. MAILING ZIP CODE	24. ENTIRE FACILITY IND	25. PARTIAL FACILITY IND	26. FEDERAL FACILITY IND	27. GOCO FACILITY IND	28. ASSIGNED FED FACILITY FLAG	29. ASSIGNED PARTIAL FACILITY FLAG	30. PUBLIC CONTACT NAME	31. PUBLIC CONTACT PHONE	32. PUBLIC CONTACT PHONE EXT	33. PUBLIC CONTACT EMAIL	34. PRIMARY SIC CODE	35. SIC CODE 2	36. SIC CODE 3	37. SIC CODE 4	38. SIC CODE 5	39. SIC CODE 6	40. NAICS ORIGIN	41. PRIMARY NAICS CODE	42. NAICS CODE 2	43. NAICS CODE 3	44. NAICS CODE 4	45. NAICS CODE 5	46. NAICS CODE 6	47. LATITUDE	48. LONGITUDE	49. D and B NR A	50. D and B NR B	51. RCRA NR A	52. RCRA NR B	53. RCRA NR C	54. RCRA NR D	55. RCRA NR E	56. RCRA NR F	57. RCRA NR G	58. RCRA NR H	59. RCRA NR I	60. RCRA NR J	61. NPDES NR A	62. NPDES NR B	63. NPDES NR C	64. NPDES NR D	65. NPDES NR E	66. NPDES NR F	67. NPDES NR G	68. NPDES NR H	69. NPDES NR I	70. NPDES NR J	71. PARENT COMPANY NAME	72. PARENT COMPANY D and B NR	73. STANDARDIZED PARENT COMPANY NAME	74. FOREIGN PARENT COMPANY NAME	75. FOREIGN PARENT COMPANY D and B NR	76. STANDARDIZED FOREIGN PARENT COMPANY NAME	77. FRS FACILITY ID	78. DOCUMENT CONTROL NUMBER	79. CAS NUMBER	80. TRI_CHEM_ID	81. CHEMICAL NAME	82. MIXTURE NAME	83. ELEMENTAL METAL INCLUDED	84. CLASSIFICATION	85. UNIT OF MEASURE	86. HAZARDOUS AIR POLLUTANT - HAPS	87. CARCINOGEN	88. PFAS_IND	89. METAL IND	90. REVISION CODE 1	91. REVISION CODE 2	92. DIOXIN DISTRIBUTION 1	93. DIOXIN DISTRIBUTION 2	94. DIOXIN DISTRIBUTION 3	95. DIOXIN DISTRIBUTION 4	96. DIOXIN DISTRIBUTION 5	97. DIOXIN DISTRIBUTION 6	98. DIOXIN DISTRIBUTION 7	99. DIOXIN DISTRIBUTION 8	100. DIOXIN DISTRIBUTION 9	101. DIOXIN DISTRIBUTION 10	102. DIOXIN DISTRIBUTION 11	103. DIOXIN DISTRIBUTION 12	104. DIOXIN DISTRIBUTION 13	105. DIOXIN DISTRIBUTION 14	106. DIOXIN DISTRIBUTION 15	107. DIOXIN DISTRIBUTION 16	108. DIOXIN DISTRIBUTION 17	109. MAXIMUM AMOUNT ON SITE	110. FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	111. FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	112. TOTAL FUGITIVE AIR EMISSIONS	113. FUGITIVE AIR EMISSIONS - BASIS OF ESTIMATE	114. STACK AIR EMISSIONS - RELEASE POUNDS	115. STACK AIR EMISSIONS - RELEASE RANGE CODE	116. TOTAL STACK AIR EMISSIONS	117. STACK AIR EMISSIONS - BASIS OF ESTIMATE	118. TOTAL AIR EMISSIONS	119. DISCHARGES TO STREAM A - STREAM NAME	120. DISCHARGES TO STREAM A - RELEASE POUNDS	121. DISCHARGES TO STREAM A - RELEASE RANGE CODE	122. TOTAL DISCHARGES TO STREAM A	123. DISCHARGES TO STREAM A - BASIS OF ESTIMATE	124. DISCHARGES TO STREAM A -     % FROM STORMWATER	125. DISCHARGES TO STREAM B - STREAM NAME	126. DISCHARGES TO STREAM B - RELEASE POUNDS	127. DISCHARGES TO STREAM B - RELEASE RANGE CODE	128. TOTAL DISCHARGES TO STREAM B	129. DISCHARGES TO STREAM B - BASIS OF ESTIMATE	130. DISCHARGES TO STREAM B - % FROM STORMWATER	131. DISCHARGES TO STREAM C - STREAM NAME	132. DISCHARGES TO STREAM C - RELEASE POUNDS	133. DISCHARGES TO STREAM C - RELEASE RANGE CODE	134. TOTAL DISCHARGES TO STREAM C	135. DISCHARGES TO STREAM C - BASIS OF ESTIMATE	136. DISCHARGES TO STREAM C - % FROM STORMWATER	137. DISCHARGES TO STREAM D - STREAM NAME	138. DISCHARGES TO STREAM D - RELEASE POUNDS	139. DISCHARGES TO STREAM D - RELEASE RANGE CODE	140. TOTAL DISCHARGES TO STREAM D	141. DISCHARGES TO STREAM D - BASIS OF ESTIMATE	142. DISCHARGES TO STREAM D - % FROM STORMWATER	143. DISCHARGES TO STREAM E - STREAM NAME	144. DISCHARGES TO STREAM E - RELEASE POUNDS	145. DISCHARGES TO STREAM E - RELEASE RANGE CODE	146. TOTAL DISCHARGES TO STREAM E	147. DISCHARGES TO STREAM E - BASIS OF ESTIMATE	148. DISCHARGES TO STREAM E - % FROM STORMWATER	149. DISCHARGES TO STREAM F - STREAM NAME	150. DISCHARGES TO STREAM F - RELEASE POUNDS	151. DISCHARGES TO STREAM F - RELEASE RANGE CODE	152 TOTAL DISCHARGES TO STREAM F	153 DISCHARGES TO STREAM F - BASIS FOR ESTIMATE	154. DISCHARGES TO STREAM F - % FROM STORMWATER	155. DISCHARGES TO STREAM G - STREAM NAME	156. DISCHARGES TO STREAM G - RELEASE POUNDS	157. DISCHARGES TO STREAM G - RELEASE RANGE CODE	158. TOTAL DISCHARGES TO STREAM G	159. DISCHARGES TO STREAM G - BASIS FOR ESTIMATE	160. DISCHARGES TO STREAM G - % FROM STORMWATER	161. DISCHARGES TO STREAM H - STREAM NAME	162. DISCHARGES TO STREAM H - RELEASE POUNDS	163. DISCHARGES TO STREAM H - RELEASE RANGE CODE	164. TOTAL DISCHARGES TO STREAM H	165. DISCHARGES TO STREAM H - BASIS FOR ESTIMATE	166. DISCHARGES TO STREAM H - % FROM STORMWATER	167. DISCHARGES TO STREAM I - STREAM NAME	168. DISCHARGES TO STREAM I - RELEASE POUNDS	169. DISCHARGES TO STREAM I - RELEASE RANGE CODE	170. TOTAL DISCHARGES TO STREAM I	171. DISCHARGES TO STREAM I - BASIS FOR ESTIMATE	172. DISCHARGES TO STREAM I - % FROM STORMWATER	173. TOTAL NUMBER OF RECEIVING STREAMS	174. TOTAL SURFACE WATER DISCHARGE	175. ON-SITE UNDERGROUND INJ -  RELEASE POUNDS	176. ON-SITE UNDERGROUND INJ - RELEASE RANGE CODE	177. TOTAL ON-SITE UNDERGROUND INJ - POUNDS	178. ON-SITE UNDERGROUND INJ - BASIS FOR ESTIMATE	179. ON-SITE UGRND INJ TO CL I WELLS - RELEASE POUNDS	180. ON-SITE UGRND INJ TO CL I WELLS - RELEASE RANGE CODE	181. TOTAL ON-SITE UGRND INJ TO CL I WELLS - POUNDS	182. ON-SITE UGRND INJ TO CL I WELLS - BASIS OF ESTIMATE	183. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE POUNDS	184. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE RANGE CODE	185. TOTAL ON-SITE UGRND INJ TO CL II-V WELLS - POUNDS	186. ON-SITE UNGRND INJ TO CL II-V WELLS - BASIS OF ESTIMATE	187. TOTAL ON-SITE UNDERGROUND INJECTION	188. ON-SITE LANDFILLS - RELEASE POUNDS	189. ON-SITE LANDFILLS - RELEASE RANGE CODE	190. TOTAL ON-SITE LANDFILLS	191. ON-SITE LANDFILLS - BASIS OF ESTIMATE	192. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	193. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	194. TOTAL ON-SITE RCRA SUBTITLE C LANDFILLS - POUNDS	195. ON-SITE RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	196. OTHER LANDFILLS - RELEASE POUNDS	197. OTHER LANDFILLS - RELEASE RANGE CODE	198. TOTAL OTHER ON-SITE LANDFILLS	199. OTHER LANDFILLS - BASIS OF ESTIMATE	200. LAND TRTMT/APPL FARMING - RELEASE POUNDS	201. LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	202. TOTAL ON-SITE LAND TREATMENT	203. LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	204. SURFACE IMPOUNDMENT - RELEASE POUNDS	205. SURFACE IMPOUNDMENT - RANGE CODE	206. TOTAL SURFACE IMPOUNDMENTS	207. SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	208. RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	209. RCRA C SURFACE IMPOUNDMENT - RANGE CODE	210. TOTAL RCRA C SURFACE IMPOUNDMENTS	211. RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	212. OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	213. OTHER SURFACE IMPOUNDMENT - RANGE CODE	214. TOTAL OTHER SURFACE IMPOUNDMENTS	215. OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	216. OTHER DISPOSAL - RELEASE POUNDS	217. OTHER DISPOSAL - RANGE CODE	218. TOTAL OTHER DISPOSAL	219. OTHER DISPOSAL - BASIS OF ESTIMATE	220. TOTAL ON-SITE LAND RELEASES	221. TOTAL ON-SITE RELEASES	222. WASTE ROCK PILE MANAGED INDICATOR	223. WASTE ROCK QUANTITY	224. OFF SITE - POTW RELEASES 81C	225. OFF SITE - POTW RELEASES 81D	226. OFF SITE - POTW RELEASES	227. OFF-SITE - STORAGE ONLY	228. OFF-SITE - SOLIDIFICATION/STABILIZATION  - METALS AND METAL COMPOUNDS ONLY	229. OFF-SITE - WASTEWATER TREATMENT RELEASE (EXCLUDING POTWs) - METALS AND METAL COMPOUNDS ONLY	230. OFF-SITE - SOLIDIFICATION/STABLIZATION - RELEASE - METALS AND METAL COMPOUNDS ONLY	231. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWS) METALS AND METAL COMPOUNDS ONLY	232. OFF-SITE - UNDERGROUND INJECTION	233. OFF-SITE - UNDERGROUND INJECTION - CLASS 1 WELLS	234. OFF-SITE - UNDERGROUND INJECTION - CLASS II-V WELLS	235. OFF-SITE - LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	236. OFF-SITE - SURFACE IMPOUNDMENT	237. OFF-SITE - RCRA SUBTITLE C SURFACE IMPOUNDMENTS	238. OFF-SITE - OTHER SURFACE IMPOUNDMENTS	239. OFF-SITE - OTHER LANDFILLS	240. OFF-SITE - RCRA SUBTITLE C LANDFILLS	241. OFF-SITE - DISPOSAL - LAND TREATMENT	242. OFF-SITE - DISPOSAL - OTHER LAND DISPOSAL	243. OFF-SITE - DISPOSAL - OTHER OFF-SITE MANAGEMENT	244. OFF-SITE - DISPOSAL - TRANSFER TO WASTE BROKER	245. OFF-SITE - DISPOSAL - UNKNOWN	246. TOTAL TRANSFERRED OFF SITE FOR DISPOSAL	247. OFF-SITE - RECYCLING - SOLVENTS/ORGANICS RECOVERY	248. OFF-SITE - RECYCLING -METALS RECOVERY	249. OFF-SITE - RECYCLING - OTHER REUSE OR RECOVERY	250. OFF-SITE - RECYCLING - ACID REGENERATION	251. OFF-SITE - RECYCLING - TRANSFER TO WASTE BROKER	252. TOTAL TRANSFERRED OFF SITE FOR RECYCLING	253. OFF-SITE - ENERGY RECOVERY	254. OFF-SITE - TRANSFER TO WASTE BROKER FOR ENERGY RECOVERY	255. TOTAL TRANSFERRED OFF SITE FOR ENERGY RECOVERY	256. OFF-SITE - POTW TREATMENT	257. OFF-SITE - SOLIDIFICATION/STABILIZATION TREATMENT - NON METALS	258. OFF-SITE -INCINERATION/THERMAL TREATMENT	259. OFF-SITE - INCINERATION/INSIGNIFICANT HEAT VALUE	260. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWs) - NON-METALS ONLY	261. OFF-SITE - OTHER WASTE TREATMENT	262. OFF-SITE -  TRANSFER TO WASTE BROKER - WASTE TREATMENT	263. TOTAL TRANSFERRED OFF SITE FOR TREATMENT	264. OFF-SITE - TRANSFER TO WASTE BROKER	265. TOTAL TRANSFERRED OFF SITE FOR FURTHER WASTE MANAGEMENT	266. TOTAL POTW TRANSFER	267. ENERGY RECOVERY ON SITE CURRENT YEAR	268. RECYCLED ON SITE CURRENT YEAR	269. TREATED ON SITE CURRENT YEAR	270. TOTAL ON-SITE WASTE MANAGEMENT	271. ON-SITE ENERGY RECOVERY METHOD 1	272. ON-SITE ENERGY RECOVERY METHOD 2	273. ON-SITE ENERGY RECOVERY METHOD 3	274. ON-SITE ENERGY RECOVERY METHOD 4	275. ON-SITE RECYCLING PROCESSES METHOD 1	276. ON-SITE RECYCLING PROCESSES METHOD 2	277. ON-SITE RECYCLING PROCESSES METHOD 3	278. ON-SITE RECYCLING PROCESSES METHOD 4	279. ON-SITE RECYCLING PROCESSES METHOD 5	280. ON-SITE RECYCLING PROCESSES METHOD 6	281. ON-SITE RECYCLING PROCESSES METHOD 7	20251105
R	2024	NO	NO	VICE PRESIDENT OF OPERATIONS	ROBERT MOOREFIELD	ELECTRONIC	2025-05-29	3160WCJBND71GIL	CJB INDUSTRIES INC. GH PLANT	701 GIL HARBIN INDUSTRIAL BLVD.	VALDOSTA	LOWNDES	GA	31601			CJB INDUSTRIES INC. GH PLANT	PO BOX 1362	VALDOSTA	GA		31603	YES	NO	NO	NO	NO	NO	GARRETT ROWE	2292930800	306	GROWE@CJBINDUSTRIES.COM								325320	325998					30.80312	-83.28122	176569366		GAD981244478										GAIS05068										CJB INDUSTRIES INC	176569366	CJB INDUSTRIES INC				110043670462	1324222488417	122-34-9	0000122349	Simazine	NA	NO	TRI	Pounds	NO	NO	NO	NO																				05	NA		0		NA		0		0	MUD SWAMP	0		0	M2	0																																																	1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.12	0	0	0	0	0	0	80.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.12	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	PRESIDENT WIKA INSTRUMENT L.P.	ROBERT GARDNER	ELECTRONIC	2025-06-25	30243WKNST1000W	WIKA INSTRUMENT LP	1000 WIEGAND BLVD	LAWRENCEVILLE	GWINNETT	GA	30043			WIKA INSTRUMENT LP	1000 WIEGAND BLVD	LAWRENCEVILLE	GA		30043	YES	NO	NO	NO	NO	NO	C BOCHENEK	7705138200		CBOCHENEK@WIKA.COM								334513						33.96163	-84.05268	963117416		GAD981282411																				WIKA HOLDING	044464584	WIKA HOLDING	WIKA ALEXANDER WIEGAND SE & CO. KG	315003806		110000492869	1324222799088	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				04	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		1.52	.48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	18107	0	0	0	18107	0	0	0	0	0	0	0	0	0	0	0	0	18110	2	0	0	0	0	NA				NA							 	
R	2024	NO	NO	PLANT MANAGER	RICHARD TROOST	ELECTRONIC	2025-05-15	35582GTSRBRT1BO	GATES CORP	909 GATES ST NW	RED BAY	FRANKLIN	AL	35582			GATES CORP	909 GATES ST NW	RED BAY	AL		35582	YES	NO	NO	NO	NO	NO	JARED HAMM	2563333134		JARED.HAMM@GATES.COM								326220						34.457471	-88.152817	106912389		ALD106912389										ALG200033										GATES CORP	055433197	GATES CORP				110043065893	1324222456218	N982	N982	Zinc compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																				04	.208		.208	E2	NA		0		.208	UNNAMED WATER BODY	2		2	M2	100																																																	1	2					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	2.208	0		5.28	2.72	8	0	0	0	0	0	0	0	0	0	0	0	0	7035	0	0	0	0	0	0	7043	0	0	614	0	0	614	0	0	0	0	0	0	0	0	0	0	0	0	7657	8	0	0	0	0	NA				NA							 	
R	2024	NO	NO	MANUFACTURING ENGINEER	GARY SCHANZ	ELECTRONIC	2025-06-12	62243SMNSM410WE	SIEMENS MFG CO INC	410 W WASHINGTON ST	FREEBURG	ST. CLAIR	IL	62243									YES	NO	NO	NO	NO	NO	PHILLIP PETTY	6185393000		PHIL@SIEMENSMFG.COM								335999	334416					38.42454	-89.91411			ILD006319354										ILP000165												SIEMENS CORP				110001338730	1324222553240	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				02	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	NA				NA							 	
R	2024	NO	NO	VICE PRESIDENT	KEVIN SAVOY	ELECTRONIC	2025-06-27	31545GRTST1GREA	GREAT SOUTHERN WOOD - JESUP INC.	1 GREAT SOUTHERN WAY	JESUP	WAYNE	GA	31545			GREAT SOUTHERN WOOD - JESUP INC.	PO BOX 247	JESUP	GA		31545	YES	NO	NO	NO	NO	NO	KEVIN SAVOY	3345852291		KSAVOY@YELLAWOOD.COM								321114						31.580894	-81.916541	057211823		GAR000042499										GAIS04411										GREAT SOUTHERN WOOD PRESERVING INC	057211823	GREAT SOUTHERN WOOD PRESERVING INC				110031002457	1324222958136	N020	N020	Arsenic compounds	NA	YES	TRI	Pounds	YES	YES	NO	YES																				04	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	4.9	0	4.9	NA				H10	H39						 	
R	2024	NO	NO	VICE PRESIDENT	KEVIN SAVOY	ELECTRONIC	2025-06-27	31545GRTST1GREA	GREAT SOUTHERN WOOD - JESUP INC.	1 GREAT SOUTHERN WAY	JESUP	WAYNE	GA	31545			GREAT SOUTHERN WOOD - JESUP INC.	PO BOX 247	JESUP	GA		31545	YES	NO	NO	NO	NO	NO	KEVIN SAVOY	3345852291		KSAVOY@YELLAWOOD.COM								321114						31.580894	-81.916541	057211823		GAR000042499										GAIS04411										GREAT SOUTHERN WOOD PRESERVING INC	057211823	GREAT SOUTHERN WOOD PRESERVING INC				110031002457	1324222958148	N100	N100	Copper compounds	NA	YES	TRI	Pounds	NO	NO	NO	YES																				04	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	53.94	0	53.94	NA				H10	H39						 	
R	2024	NO	NO	FACILITIES MANAGER	MICHAEL MULLER	ELECTRONIC	2025-04-29	01104STRMS160CO	DONCASTERS STORMS FORGE	160 COTTAGE ST	SPRINGFIELD	HAMPDEN	MA	01104			DONCASTERS STORMS FORGE	160 COTTAGE ST	SPRINGFIELD	MA		01104	YES	NO	NO	NO	NO	NO	MIKE MULLER	4137851801		MMULLER@DONCASTERS.COM								332111						42.13927	-72.53861	790791156		MAD062398177										MAR053636										DONCASTERS LTD	797675170	DONCASTERS LTD				110000308328	1324222435315	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				04	NA		0		1.62		1.62	O 	1.62	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	1.62	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.2	0	16.2	0	30801	0	0	0	30801	0	0	0	0	0	0	0	0	0	0	0	0	30817.2	0	0	0	0	0	NA				NA							 	
A	2024	NO	NO	VP OPERATIONS	MIKE WILEMON	ELECTRONIC	2025-05-07	62301JMHBR3150G	SEM MINERALS LP	3806 GARDNER EXPRESSWAY	QUINCY	ADAMS	IL	62305			SEM MINERALS LP	P.P. BOX 1090	BAINBRIDGE	GA		39818	YES	NO	NO	NO	NO	NO	MIKE WILEMON	2292482284		MIKEWILEMON@SEMINERALS.COM								311119	311111					39.885636	-91.40285																									NA				110000439160	1324222444592	N096	N096	Cobalt compounds	NA	NO	TRI	Pounds	YES	YES	NO	YES																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2024	NO	NO	GENERAL MANAGER	ED TRONE	ELECTRONIC	2025-07-01	62305HLSTR2603N	HOLLISTER-WHITNEY ELEVATOR	2603 N 24TH ST	QUINCY	ADAMS	IL	62305			HOLLISTER-WHITNEY ELEVATOR	2603 N 24TH ST	QUINCY	IL		62305	YES	NO	NO	NO	NO	NO	BRENDAN DAVIS	2172220466		BRENDAN.DAVIS@VANTAGEELEVATION.COM								333921						39.962641	-91.379048	006282214		ILD006282214																				VANTAGE ELEVATION	118577660	VANTAGE ELEVATION				110002126413	1324223175326	7439-96-5	0007439965	Manganese	NA	NO	TRI	Pounds	YES	NO	NO	YES																				03	0		0	O 	0		0	O 	0	CEDAR CREEK	0		0	O 	100																																																	1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	0	0		.0312	.0488	.08	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	24.08	0	0	0	0	931	931	0	0	0	0	0	0	0	0	0	0	0	0	955.08	.08	0	0	0	0	NA				NA							 	
R	2024	NO	NO	VICE PRESIDENT OF OPERATIONS	ROBERT MOOREFIELD	ELECTRONIC	2025-05-29	3160WCJBND2224C	CJB INDUSTRIES INC CW PLANT	2224 CYPRESS ST	VALDOSTA	LOWNDES	GA	31601			CJB INDUSTRIES INC CW PLANT	PO BOX 1362	VALDOSTA	GA		31603	YES	NO	NO	NO	NO	NO	JORDAN LACOSTE	2292930800		JLACOSTE@CJBINDUSTRIES.COM								325320						30.84615	-83.24873	176569366		GAR000070995																				CJB INDUSTRIES INC	176569366	CJB INDUSTRIES INC				110060257127	1324222488316	2312-35-8	0002312358	Propargite	NA	NO	TRI	Pounds	NO	NO	NO	NO																				04	.2		.2	E1	.04		.04	E1	.24	KNIGHTS CREEK	0		0	M2	0																																																	1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.24	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	109	0	109	0	0	0	0	0	NA				NA							 	
A	2024	NO	NO	ASST. VICE PRESIDENT OF MANUFACTURING	GORDON MITCHELL	ELECTRONIC	2025-07-16	6230WPRNCG221PR	PRINCE AGRI PRODUCTS INC.	221 PRINCE AGRI WAY	QUINCY	ADAMS	IL	62305			PRINCE AGRI PRODUCTS INC.	229 RADIO ROAD	QUINCY	IL		62301	YES	NO	NO	NO	NO	NO	GORDON MITCHELL	2175921309		GORDON.MITCHELL@PAHC.COM								311119						39.887161	-91.412791	132301862																						PHIBRO ANIMAL HEALTH CORP	006989008	PHIBRO ANIMAL HEALTH CORP				110039521924	1324223211867	N100	N100	Copper compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2024	NO	NO	ASST. VICE PRESIDENT OF MANUFACTURING	GORDON MITCHELL	ELECTRONIC	2025-07-16	6230WPRNCG221PR	PRINCE AGRI PRODUCTS INC.	221 PRINCE AGRI WAY	QUINCY	ADAMS	IL	62305			PRINCE AGRI PRODUCTS INC.	229 RADIO ROAD	QUINCY	IL		62301	YES	NO	NO	NO	NO	NO	GORDON MITCHELL	2175921309		GORDON.MITCHELL@PAHC.COM								311119						39.887161	-91.412791	132301862																						PHIBRO ANIMAL HEALTH CORP	006989008	PHIBRO ANIMAL HEALTH CORP				110039521924	1324223211879	N420	N420	Lead compounds	NA	YES	PBT	Pounds	YES	NO	NO	YES																				07	.03		.03	O 	NA		0		.03	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.03	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA				NA							 	
A	2024	NO	NO	PRESIDENT	TIMOTHY CARLO	ELECTRONIC	2025-07-03	1206WDVNCNNESLA	ADVANCE ENERGY TECHNOLOGIES INC.	ONE SOLAR DRIVE	CLIFTON PARK	SARATOGA	NY	12065			ADVANCE ENERGY TECHNOLOGIES INC.	ONE SOLAR DRIVE	CLIFTON PARK	NY		12065	YES	NO	NO	NO	NO	NO	TIMOTHY K. CARLO	5184692697		TKCARLO@GMAIL.COM								326150						42.8664	-73.75106			NYD982790818																						NA				110000876446	1324223207046	N120	N120	Diisocyanates	NA	NO	TRI	Pounds	NO	NO	NO	NO																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2024	NO	NO	CHIEF SUSTAINABILITY OFFICER	DANIELLE PUDVAH	ELECTRONIC	2025-06-09	4820WKNGFL5EAST	PLANT 817 - KOENIG - 7 MILE	500 E SEVEN MILE RD	DETROIT	WAYNE	MI	48203			PLANT 817 - KOENIG - 7 MILE	500 E SEVEN MILE RD	DETROIT	MI		48203	YES	NO	NO	NO	NO	NO	DANIELLE PUDVAH	8505751532		DPUDVAH@SMYRNAREADYMIX.COM								327320						42.432164	-83.098032	068092423		MIR000048926																						SMYRNA READY MIX LLC				110007597172	1324222528162	N458	N458	Mercury compounds	NA	YES	PBT	Pounds	YES	NO	NO	YES																				01	NA		0		.0001		.0001	E1	.0001	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.0001	0		.00552	.00248	.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.008	.008	0	0	0	0	NA				NA							 	
