1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. TRIFD	5. FACILITY NAME	6. FACILITY STREET	7. FACILITY CITY	8. FACILITY COUNTY	9. FACILITY STATE	10. FACILITY ZIP CODE	11. BIA CODE	12. TRIBE NAME	13. ENTIRE FACILITY IND	14. PARTIAL FACILITY IND	15. FEDERAL FACILITY IND	16. GOCO FACILITY IND	17. ASSIGNED FED.  FACILITY FLAG	18. ASSIGNED PARTIAL FACILITY FLAG	19. PUBLIC CONTACT NAME	20. PUBLIC CONTACT PHONE	21. PUBLIC CONTACT PHONE EXT	22. PUBLIC CONTACT EMAIL	23. PRIMARY SIC CODE	24. SIC CODE 2	25. SIC CODE 3	26. SIC CODE 4	27. SIC CODE 5	28. SIC CODE 6	29. NAICS ORIGIN	30. PRIMARY NAICS CODE	31. NAICS CODE 2	32. NAICS CODE 3	33. NAICS CODE 4	34. NAICS CODE 5	35. NAICS CODE 6	36. LATITUDE	37. LONGITUDE	38. DB NR A	39. DB NR B	40. RCRA NR A	41. RCRA NR B	42. RCRA NR C	43. RCRA NR D	44. RCRA NR E	45. RCRA NR F	46. RCRA NR G	47. RCRA NR H	48. RCRA NR I	49. RCRA NR J	50. NPDES NR A	51. NPDES NR B	52. NPDES NR C	53. NPDES NR D	54. NPDES NR E	55. NPDES NR F	56. NPDES NR G	57. NPDES NR H	58. NPDES NR I	59. NPDES NR J	60. PARENT COMPANY NAME	61. PARENT COMPANY DB NR	62. STANDARDIZED PARENT COMPANY NAME	63. FOREIGN PARENT COMPANY NAME	64. FOREIGN PARENT COMPANY DB NR	65. STANDARDIZED FOREIGN PARENT COMPANY NAME	66. FRS FACILITY ID	67. DOCUMENT CONTROL NUMBER	68. CAS NUMBER	69. TRI_CHEM_ID	70. CHEMICAL NAME	71. MIXTURE NAME	72. ELEMENTAL METAL INCLUDED	73. CLASSIFICATION	74. UNIT OF MEASURE	75. HAZARDOUS AIR POLLUTANT - HAPS	76. CARCINOGEN	77. PFAS	78. METAL IND	79. REVISION CODE 1	80. REVISION CODE 2	81. DIOXIN DISTRIBUTION 1	82. DIOXIN DISTRIBUTION 2	83. DIOXIN DISTRIBUTION 3	84. DIOXIN DISTRIBUTION 4	85. DIOXIN DISTRIBUTION 5	86. DIOXIN DISTRIBUTION 6	87. DIOXIN DISTRIBUTION 7	88. DIOXIN DISTRIBUTION 8	89. DIOXIN DISTRIBUTION 9	90. DIOXIN DISTRIBUTION 10	91. DIOXIN DISTRIBUTION 11	92. DIOXIN DISTRIBUTION 12	93. DIOXIN DISTRIBUTION 13	94. DIOXIN DISTRIBUTION 14	95. DIOXIN DISTRIBUTION 15	96. DIOXIN DISTRIBUTION 16	97. DIOXIN DISTRIBUTION 17	98. QUANTITY RELEASED PRIOR YEAR	99. QUANTITY RELEASED CURRENT YEAR	100. QUANTITY RELEASED FOLLOWING YEAR	101. QUANTITY RELEASED SECOND FOLLOWING YEAR	102. ON-SITE LIMITED RELEASES - PRIOR YEAR	103. ON-SITE LIMITED RELEASES - CURRENT YEAR	104. ON-SITE LIMITED RELEASES - FOLLOWING YEAR	105. ON-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	106. OTHER ON-SITE RELEASES - PRIOR YEAR	107. OTHER ON-SITE RELEASES - CURRENT YEAR	108. OTHER ON-SITE RELEASES - FOLLOWING YEAR	109. OTHER ON-SITE RELEASES - SECOND-FOLLOWING YEAR	110. OFF-SITE LIMITED RELEASES - PRIOR YEAR	111. OFF-SITE LIMITED RELEASES - CURRENT YEAR	112. OFF-SITE LIMITED RELEASES - FOLLOWING YEAR	113. OFF-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	114. OTHER OFF-SITE RELEASES - PREVIOUS YEAR	115. OTHER OFF-SITE RELEASES - CURRENT YEAR	116. OTHER OFF-SITE RELEASES - FOLLOWING YEAR	117. OTHER OFF-SITE RELEASES - SECOND-FOLLOWING YEAR	118. ENERGY RECOVERY ON SITE PRIOR YEAR	119. ENERGY RECOVERY ON SITE CURRENT YEAR	120. ENERGY RECOVERY ON SITE FOLLOWING YEAR	121. ENERGY RECOVERY ON SITE SECOND-FOLLOWING YEAR	122. ENERGY RECOVERY OFF SITE PRIOR YEAR	123. ENERGY RECOVERY OFF SITE CURRENT YEAR	124. ENERGY RECOVERY OFF SITE FOLLOWING YEAR	125. ENERGY RECOVERY OFF SITE SECOND-FOLLOWING YEAR	126. QUANTITY RECYCLED ON SITE PRIOR YEAR	127. QUANTITY RECYCLED ON SITE CURRENT YEAR	128. QUANTITY RECYCLED ON SITE FOLLOWING YEAR	129. QUANTITY RECYCLED ON SITE SECOND-FOLLOWING YEAR	130. QUANTITY RECYCLED OFF SITE PRIOR YEAR	131. QUANTITY RECYCLED OFF SITE CURRENT YEAR	132. QUANTITY RECYCLED OFF SITE FOLLOWING YEAR	133. QUANTITY RECYCLED OFF SITE SECOND-FOLLOWING YEAR	134. QUANTITY TREATED ON SITE PRIOR YEAR	135. QUANTITY TREATED ON SITE CURRENT YEAR	136. QUANTITY TREATED ON SITE FOLLOWING YEAR	137. QUANTITY TREATED ON SITE SECOND-FOLLOWING YEAR	138. QUANTITY TREATED OFF SITE PRIOR YEAR	139. QUANTITY TREATED OFF SITE CURRENT YEAR	140. QUANTITY TREATED OFF SITE FOLLOWING YEAR	141. QUANTITY TREATED OFF SITE SECOND-FOLLOWING YEAR	142. CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	143. PROD RATIO/ACTIVITY INDEX	144. PROD RATIO OR ACTIVITY	145. FIRST  SOURCE REDUCTION ACTIVITY CODE 	146. FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	147. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	148. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	149. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	150. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	151. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	152. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	153. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	154. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	155. SECOND SOURCE REDUCTION ACTIVITY CODE	156. SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	157. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	158. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	159. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	160. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	161. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	162. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	163. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	164. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	165. THIRD SOURCE REDUCTION ACTIVITY CODE	166. THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	167. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	168. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	169. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	170. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	171. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	172. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	173. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	174. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	175. FOURTH SOURCE REDUCTION ACTIVITY CODE	176. FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	177. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	178. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	179. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	180. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	181. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	182. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	183. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	184. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	20251105
R	2022	NO	7606WBCKLY387SE	BUCKLEY OIL CO - MINERAL WELL SITE	3807 SE INDUSTRIAL PKWY	MINERAL WELLS	PALO PINTO	TX	76067			YES	NO	NO	NO	NO	NO	TRACY HINSON	2144214147		TRACYHINSON@BUCKLEYOIL.COM								424690						32.80843	-98.073709			TXR000080404										TX0132152										BUCKLEY OIL CO		BUCKLEY OIL CO				110045565580	1322221349261	108-88-3	0000108883	Toluene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	2250	2350	2350	2350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	PRODUCTION	NA	NA																																							
R	2022	NO	74145CVCNT7400E	OCV CONTROL VALVE	7400 EAST 42ND PLACE	TULSA	TULSA	OK	74145			YES	NO	NO	NO	NO	NO	MICHAEL F. HARKER	9186271942		MIKE.HARKER@AQUESTIA.COM								332919						36.10289	-95.89424																							AQUESTIA USA		AQUESTIA USA				110000455383	1322221051814	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	75	0	0	0	0	0	0	0	0	0	0		1.05	PRODUCTION	NA	NA																																							
R	2022	NO	43968MRTHN21STN	MARATHON PETROLEUM CO - WELLSVILLE OH ASP TERMINAL	102 21ST ST	WELLSVILLE	COLUMBIANA	OH	43968			YES	NO	NO	NO	NO	NO	MIKE GRAY	4194214505		MIGRAY@MARATHONPETROLEUM.COM								424710						40.594197	-80.660309	124354523		OHD000723981										OH0029068										MARATHON PETROLEUM CORP	968393996	MARATHON PETROLEUM CORP				110007157165	1322220817744	7783-06-4	0007783064	Hydrogen sulfide	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.48	PRODUCTION	NA	NA																																							
R	2022	NO	9969WDTCHH1577E	DELTA WESTERN LLC DUTCH HARBOR BULK FACILITY	1577 EAST POINT ROAD	DUTCH HARBOR	ALEUTIANS WEST CENSUS ARE	AK	99692			YES	NO	NO	NO	NO	NO	ENVIRONMENTAL DEPARTMENT	9072653837		ENVIRONMENTAL@NSENERGY.COM								424710						53.89213	-166.53301	169490625																						NORTHSTAR ENERGY LLC	079329957	NORTHSTAR ENERGY LLC				110070881784	1322221056346	7439-97-6	0007439976	Mercury	NA	NO	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	.0055154	.0055154	.0055154	0	0	0	0	0	.0065464	.0065464	.0065464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	ACTIVITY	NA	NA																																							
R	2022	NO	93201WSTRN3201A	NUTRIEN AG SOLUTIONS	3201 AVE 54	ALPAUGH	TULARE	CA	93201			YES	NO	NO	NO	NO	NO	JEFF REGNELL	2093739191		JEFF.REGNELL@NUTRIEN.COM								325314						35.88767	-119.48354	102412244		CAT000611251																				NUTRIEN	146014423	NUTRIEN US TOPCO LLC	NUTRIEN	146014423		110009554721	1322221310446	7664-41-7	0007664417	Ammonia	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	253.85	523.67	273.67	273.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2.12	PRODUCTION	NA	NA																																							
R	2022	NO	5215WHMLND2779I	HOMELAND ENERGY SOLUTIONS LLC	2779 IA HIGHWAY 24	LAWLER	CHICKASAW	IA	52154			YES	NO	NO	NO	NO	NO	MIKE PETERMAN	5632385555	201	MPETERMAN@ETOH.US								325193						43.073373	-92.138309	014177548		IAR000515858										IA0081981																110031117716	1322221059254	67-56-1	0000067561	Methanol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	3238	3834.8	3834.8	3834.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34358	85888	85888	85888	0	250	250	250		.93	PRODUCTION	NA	NA																																							
R	2022	NO	33605TMPFL425S2	MPLX TERMINALS LLC - TAMPA FL TERMINAL	425 S 20TH ST	TAMPA	HILLSBOROUGH	FL	33605			YES	NO	NO	NO	NO	NO	MIKE GRAY	4194214505		MIGRAY@MARATHONPETROLEUM.COM								424710						27.946989	-82.437443	022205515		FLD065919763										FLR05H434										MARATHON PETROLEUM CORP	968393996	MARATHON PETROLEUM CORP				110000746916	1322220820512	N420	N420	Lead compounds	NA	NO	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	.1	.6	.6	.6	1.5	3.7	3.7	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	PRODUCTION	NA	NA																																							
R	2022	NO	36302MCHLNWAYEN	MICHELIN NA INC	3792 MANCE NEWTON RD	MIDLAND CITY	DALE	AL	36350			YES	NO	NO	NO	NO	NO	CHRIS LANGFORD	3349832095		CHRIS.LANGFORD@MICHELIN.COM								326211						31.29241	-85.46613	931030894		ALD094476470										ALG200044										MICHELIN N.A. INC	065052011	MICHELIN NORTH AMERICA INC				110056965253	1322221038110	N096	N096	Cobalt compounds	NA	YES	TRI	Pounds	YES	YES	NO	YES																				0	0	0	0	0	0	0	0	1	1	1	1	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	115	105	105	0	0	0	0	0	0	0	0		1.01	PRODUCTION	NA	NA																																							
R	2022	NO	83616CCGLX2755E	ICCO EAGLE	2755 E STATE ST	EAGLE	ADA	ID	83616			YES	NO	NO	NO	NO	NO	ANDY WEIGEL	2084056715		ANDY.WEIGEL@IDAHOMATERIALS.COM								327320						43.6849	-116.3209	037176591	219509155											IDR053076										CRH AMERICAS INC	037176591	CRH AMERICAS INC	CRH PLC	219509155		110015583046	1322221313683	N511	N511	Nitrate compounds (water dissociable; reportable only when in aqueous solution)	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	1079.31	2156.34	1940.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2	PRODUCTION	NA	NA																																							
R	2022	NO	70663WSTLK900HA	WESTLAKE PETROCHEMICALS ETHYLENE	900 E HIGHWAY 108	SULPHUR	CALCASIEU PARISH	LA	70665			NO	YES	NO	NO	NO	YES	JOE ANDREPONT	3375833116		JANDREPONT@WESTLAKE.COM								325211						30.177	-93.357	616815254	824950398	LAR000024596	LAD985213313	LAD985184761								LA0082511										WESTLAKE CHEMICAL CORP	608366308	WESTLAKE CORP				110043973509	1322220791293	100-41-4	0000100414	Ethylbenzene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	151	213.36	213.36	213.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6162	6312.67	6312.67	6312.67	0	0	0	0		1.08	PRODUCTION	NA	NA																																							
R	2022	NO	52732QNTMCUSHWY	EQUISTAR CHEMICALS CLINTON PLANT	3400 ANAMOSA RD HWY 30 W	CLINTON	CLINTON	IA	52732			YES	NO	NO	NO	NO	NO	MEGAN BORCHERS	8159427474		MEGAN.BORCHERS@LYB.COM								325211	325110					41.807	-90.296			IAD045372836										IA0000191										LYONDELLBASELL FINANCE CO		LYONDELLBASELL FINANCE CO	LYONDELLBASELL INDUSTRIES N.V.	489570386		110012169517	1322221039718	74-85-1	0000074851	Ethylene	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	1724545	1877201.5	1877201.5	1877201.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1017570	1311974.6	1311974.6	1311974.6	0	0	0	0		.92	PRODUCTION	NA	NA																																							
R	2022	NO	55359LCTRC5630P	MACDERMID ENTHONE AMERICA LLC	5630 PIONEER CREEK DR	MAPLE PLAIN	HENNEPIN	MN	55359			YES	NO	NO	NO	NO	NO	RICH D'AMICO	2038957382		RICHARD.DAMICO@ELEMENTSOLUTIONSINC.COM								325998						45.012244	-93.665681			MN0000383364																				ELEMENT SOLUTIONS INC	079270103	ELEMENT SOLUTIONS INC				110000425102	1322220804660	N511	N511	Nitrate compounds (water dissociable; reportable only when in aqueous solution)	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	250	250		.86	PRODUCTION	S44	OTHER IMPROVEMENTS TO OPERATING PRACTICES AND TRAINING	T04	PARTICIPATIVE TEAM MANAGEMENT																																					
R	2022	NO	77015JHNNH16717	MONUMENT CHEMICAL HOUSTON LLC	16717 JACINTOPORT BLVD	HOUSTON	HARRIS	TX	77015			YES	NO	NO	NO	NO	NO	NARAYAN DAVE	8323762046		NDAVE@MONUMENTCHEMICAL.COM								325199						29.75487	-95.10327	039244694		TXD096037932										TX0085979										MONUMENT CHEMICAL LLC	833088284	MONUMENT CHEMICAL LLC				110000460983	1322221297993	91-20-3	0000091203	Naphthalene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	32	36	36	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	189	189	189	0	0	0	0		.7	PRODUCTION	NA	NA																																							
R	2022	NO	3792WLMBCN621RU	LAMBCON READY MIX	6210 RUTLEDGE PIKE - KNOXVILLE	KNOXVILLE	KNOX	TN	37924			YES	NO	NO	NO	NO	NO	CHARLIE LAY	4235938458		CLAY@LAMBCON.US								327310						36.03556	-83.83953													TNG110399										LAMBCON INC		LAMBCON INC				110055107913	1322221042017	7440-02-0	0007440020	Nickel	NA	NO	TRI	Pounds	YES	YES	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2022	NO	21226WRGRC5500C	GRACE DAVISON-CURTIS BAY WORKS	5500 CHEMICAL RD	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO	NO	NO	MADISON SMITH	4103546705		MADISON.SMITH@GRACE.COM								325180						39.216111	-76.57	003093606		MDD001710227										MDR003625	MD0000311									W R GRACE & CO	001367846	W R GRACE & CO				110000867214	1322221549355	N090	N090	Chromium compounds (except for chromite ore mined in the Transvaal Region)	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	1677	1677	1677	0	2492	2492	2492	0	0	0	0	0	12383	12383	12383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.04	PRODUCTION	NA	NA																																							
R	2022	NO	15071CRCBL1001R	ATI SPECIALTY MATERIALS LLC - OAKDALE	1001 ROBB HILL RD	OAKDALE	ALLEGHENY	PA	15071			YES	NO	NO	NO	NO	NO	VICTORIA BAKER	4123534529		VICTORIA.BAKER@ATIMATERIALS.COM								332117						40.422291	-80.192558	832886647		PAD086214947										PA0096059										ATI INC	949262737	ATI INC				110000329181	1322220807945	7440-48-4	0007440484	Cobalt	NA	NO	TRI	Pounds	YES	YES	NO	YES																				0	0	0	0	0	0	0	0	2.37	.76	.83	.92	917	1458	1604	1764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.59	PRODUCTION	S22	INSTITUTED RECIRCULATION WITHIN A PROCESS	T10	VENDOR ASSISTANCE																																					
R	2022	NO	7080WCSRVC131AI	ECO-SERVICES OPERATIONS	1301 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE PARISH	LA	70805			YES	NO	NO	NO	NO	NO	JOHN RICHARDSON	2253593768		JOHN.RICHARDSON@ECO-SERVICES.COM								325180						30.50986	-91.18465			LAD008161234										LA0127172										ECOVYST CATALYST TECHNOLOGIES LLC	118206537	ECOVYST INC				110000450100	1322221305511	7664-93-9	0007664939	Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	23989.8	23057.5	23057.5	23057.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2398979	2081115	2081115	2081115	0	0	0	0	0	0	0	0	0	0	0	0		1.11	PRODUCTION	NA	NA																																							
R	2022	NO	7080WCSRVC131AI	ECO-SERVICES OPERATIONS	1301 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE PARISH	LA	70805			YES	NO	NO	NO	NO	NO	JOHN RICHARDSON	2253593768		JOHN.RICHARDSON@ECO-SERVICES.COM								325180						30.50986	-91.18465			LAD008161234										LA0127172										ECOVYST CATALYST TECHNOLOGIES LLC	118206537	ECOVYST INC				110000450100	1322221305283	110-82-7	0000110827	Cyclohexane	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	7.7	6.3	6.3	6.3	0	0	0	0	0	0	0	0	318086.6	679102.1	679102.1	679102.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	17.7	17.7	17.7		1.11	PRODUCTION	NA	NA																																							
R	2022	NO	7080WCSRVC131AI	ECO-SERVICES OPERATIONS	1301 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE PARISH	LA	70805			YES	NO	NO	NO	NO	NO	JOHN RICHARDSON	2253593768		JOHN.RICHARDSON@ECO-SERVICES.COM								325180						30.50986	-91.18465			LAD008161234										LA0127172										ECOVYST CATALYST TECHNOLOGIES LLC	118206537	ECOVYST INC				110000450100	1322221305713	50-00-0	0000050000	Formaldehyde	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	0	6.9	6.9	6.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46772	46772	46772	0	1.2	1.2	1.2		1.11	PRODUCTION	NA	NA																																							
R	2022	NO	43725CLGTP8800G	COLGATE-PALMOLIVE CO CAMBRIDGE PLANT	8800 GUERNSEY INDUSTRIAL BLVD	CAMBRIDGE	GUERNSEY	OH	43725			YES	NO	NO	NO	NO	NO	SHARON KENNEDY	7406303135		SHARON_KENNEDY@COLPAL.COM								325611						39.973056	-81.575833	183113091		OHD981802580																				COLGATE-PALMOLIVE CO	001344381	COLGATE-PALMOLIVE CO				110000384539	1322221052552	7664-93-9	0007664939	Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	1032	1031	1031	1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106791	87512	87512	87512	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2022	NO	15025MRTHN1100G	MARATHON PETROLEUM CO - FLOREFFE PA ASPHALT TERMINAL	1100 GLASS HOUSE RD	JEFFERSON HILLS	ALLEGHENY	PA	15025			YES	NO	NO	NO	NO	NO	MICHAEL GRAY	4194214505		MIGRAY@MARATHONPETROLEUM.COM								324121	424710					40.256389	-79.916944	156082042																						MARATHON PETROLEUM CORP	968393996	MARATHON PETROLEUM CORP				110025330586	1322220817454	91-20-3	0000091203	Naphthalene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	24	24	24	24	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.18	PRODUCTION	NA	NA																																							
R	2022	NO	90245CHVRN324WE	CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.	324 W EL SEGUNDO BLVD	EL SEGUNDO	LOS ANGELES	CA	90245			YES	NO	NO	NO	NO	NO	ALEX GERMANN	3106155297		GEAN@CHEVRON.COM								324110						33.916311	-118.427343	008336901		CAD983669292	CAD030385579	CAD008336901																		CHEVRON CORP	001382555	CHEVRON CORP				110002899908	1322221308923	7647-01-0	0007647010	Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	2400	1200	1200	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290000	420000	420000	420000	0	0	0	0		1.06	PRODUCTION	NA	NA																																							
R	2022	NO	37355BTSVLPOBOX	BATESVILLE MANUFACTURING LLC	175 MONOGARD DR	MANCHESTER	COFFEE	TN	37355			YES	NO	NO	NO	NO	NO	TERESA GYULAFIA	8129315084		TERESA.GYULAFIA@BATESVILLE.COM								339995						35.498	-86.0715	078570745		TND075376202										TNR051158												LONGRANGE CAPITAL LLC				110000371455	1322221310927	71-36-3	0000071363	n-Butyl alcohol	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	15103	13448	13448	13448	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	PRODUCTION	NA	NA																																							
R	2022	NO	97128CSCDS3200N	CASCADE STEEL ROLLING MILLS INC	3200 NE HIGHWAY 99W	MCMINNVILLE	YAMHILL	OR	97128			YES	NO	NO	NO	NO	NO	COLIN KELLY	7818731665		CKELLY@SCHN.COM								331110						45.2289	-123.1627			ORD045776432										ORR201639	OR0027260									SCHNITZER STEEL INDUSTRIES INC	027754084	SCHNITZER STEEL INDUSTRIES INC				110040961947	1322221310776	N495	N495	Nickel compounds	NA	YES	TRI	Pounds	YES	YES	NO	YES																				0	0	0	0	0	0	0	0	3.5	3.782	3.782	3.782	417	327	327	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2908	2339	2339	2339	0	0	0	0	0	0	0	0		1.23	PRODUCTION	NA	NA																																							
R	2022	NO	06489NRTHS411NO	NORTHEASTERN SHAPED WIRE INC	411 N MAIN ST	SOUTHINGTON	HARTFORD	CT	06489			YES	NO	NO	NO	NO	NO	HOLLY RAINEY	8606218991		HRAINEY@NESWIRE.COM								331222						41.61168	-72.87589	081292690												CTGSI1020																110000316603	1322221311424	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	91	91	91	0	0	0	0	0	0	0	0		1.74	PRODUCTION	NA	NA																																							
