1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. TRIFD	5. FACILITY NAME	6. FACILITY STREET	7. FACILITY CITY	8. FACILITY COUNTY	9. FACILITY STATE	10. FACILITY ZIP CODE	11. BIA CODE	12. TRIBE NAME	13. ENTIRE FACILITY IND	14. PARTIAL FACILITY IND	15. FEDERAL FACILITY IND	16. GOCO FACILITY IND	17. ASSIGNED FED.  FACILITY FLAG	18. ASSIGNED PARTIAL FACILITY FLAG	19. PUBLIC CONTACT NAME	20. PUBLIC CONTACT PHONE	21. PUBLIC CONTACT PHONE EXT	22. PUBLIC CONTACT EMAIL	23. PRIMARY SIC CODE	24. SIC CODE 2	25. SIC CODE 3	26. SIC CODE 4	27. SIC CODE 5	28. SIC CODE 6	29. NAICS ORIGIN	30. PRIMARY NAICS CODE	31. NAICS CODE 2	32. NAICS CODE 3	33. NAICS CODE 4	34. NAICS CODE 5	35. NAICS CODE 6	36. LATITUDE	37. LONGITUDE	38. DB NR A	39. DB NR B	40. RCRA NR A	41. RCRA NR B	42. RCRA NR C	43. RCRA NR D	44. RCRA NR E	45. RCRA NR F	46. RCRA NR G	47. RCRA NR H	48. RCRA NR I	49. RCRA NR J	50. NPDES NR A	51. NPDES NR B	52. NPDES NR C	53. NPDES NR D	54. NPDES NR E	55. NPDES NR F	56. NPDES NR G	57. NPDES NR H	58. NPDES NR I	59. NPDES NR J	60. PARENT COMPANY NAME	61. PARENT COMPANY DB NR	62. STANDARDIZED PARENT COMPANY NAME	63. FOREIGN PARENT COMPANY NAME	64. FOREIGN PARENT COMPANY DB NR	65. STANDARDIZED FOREIGN PARENT COMPANY NAME	66. FRS FACILITY ID	67. DOCUMENT CONTROL NUMBER	68. CAS NUMBER	69. TRI_CHEM_ID	70. CHEMICAL NAME	71. MIXTURE NAME	72. ELEMENTAL METAL INCLUDED	73. CLASSIFICATION	74. UNIT OF MEASURE	75. HAZARDOUS AIR POLLUTANT - HAPS	76. CARCINOGEN	77. PFAS	78. METAL IND	79. REVISION CODE 1	80. REVISION CODE 2	81. DIOXIN DISTRIBUTION 1	82. DIOXIN DISTRIBUTION 2	83. DIOXIN DISTRIBUTION 3	84. DIOXIN DISTRIBUTION 4	85. DIOXIN DISTRIBUTION 5	86. DIOXIN DISTRIBUTION 6	87. DIOXIN DISTRIBUTION 7	88. DIOXIN DISTRIBUTION 8	89. DIOXIN DISTRIBUTION 9	90. DIOXIN DISTRIBUTION 10	91. DIOXIN DISTRIBUTION 11	92. DIOXIN DISTRIBUTION 12	93. DIOXIN DISTRIBUTION 13	94. DIOXIN DISTRIBUTION 14	95. DIOXIN DISTRIBUTION 15	96. DIOXIN DISTRIBUTION 16	97. DIOXIN DISTRIBUTION 17	98. QUANTITY RELEASED PRIOR YEAR	99. QUANTITY RELEASED CURRENT YEAR	100. QUANTITY RELEASED FOLLOWING YEAR	101. QUANTITY RELEASED SECOND FOLLOWING YEAR	102. ON-SITE LIMITED RELEASES - PRIOR YEAR	103. ON-SITE LIMITED RELEASES - CURRENT YEAR	104. ON-SITE LIMITED RELEASES - FOLLOWING YEAR	105. ON-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	106. OTHER ON-SITE RELEASES - PRIOR YEAR	107. OTHER ON-SITE RELEASES - CURRENT YEAR	108. OTHER ON-SITE RELEASES - FOLLOWING YEAR	109. OTHER ON-SITE RELEASES - SECOND-FOLLOWING YEAR	110. OFF-SITE LIMITED RELEASES - PRIOR YEAR	111. OFF-SITE LIMITED RELEASES - CURRENT YEAR	112. OFF-SITE LIMITED RELEASES - FOLLOWING YEAR	113. OFF-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	114. OTHER OFF-SITE RELEASES - PREVIOUS YEAR	115. OTHER OFF-SITE RELEASES - CURRENT YEAR	116. OTHER OFF-SITE RELEASES - FOLLOWING YEAR	117. OTHER OFF-SITE RELEASES - SECOND-FOLLOWING YEAR	118. ENERGY RECOVERY ON SITE PRIOR YEAR	119. ENERGY RECOVERY ON SITE CURRENT YEAR	120. ENERGY RECOVERY ON SITE FOLLOWING YEAR	121. ENERGY RECOVERY ON SITE SECOND-FOLLOWING YEAR	122. ENERGY RECOVERY OFF SITE PRIOR YEAR	123. ENERGY RECOVERY OFF SITE CURRENT YEAR	124. ENERGY RECOVERY OFF SITE FOLLOWING YEAR	125. ENERGY RECOVERY OFF SITE SECOND-FOLLOWING YEAR	126. QUANTITY RECYCLED ON SITE PRIOR YEAR	127. QUANTITY RECYCLED ON SITE CURRENT YEAR	128. QUANTITY RECYCLED ON SITE FOLLOWING YEAR	129. QUANTITY RECYCLED ON SITE SECOND-FOLLOWING YEAR	130. QUANTITY RECYCLED OFF SITE PRIOR YEAR	131. QUANTITY RECYCLED OFF SITE CURRENT YEAR	132. QUANTITY RECYCLED OFF SITE FOLLOWING YEAR	133. QUANTITY RECYCLED OFF SITE SECOND-FOLLOWING YEAR	134. QUANTITY TREATED ON SITE PRIOR YEAR	135. QUANTITY TREATED ON SITE CURRENT YEAR	136. QUANTITY TREATED ON SITE FOLLOWING YEAR	137. QUANTITY TREATED ON SITE SECOND-FOLLOWING YEAR	138. QUANTITY TREATED OFF SITE PRIOR YEAR	139. QUANTITY TREATED OFF SITE CURRENT YEAR	140. QUANTITY TREATED OFF SITE FOLLOWING YEAR	141. QUANTITY TREATED OFF SITE SECOND-FOLLOWING YEAR	142. CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	143. PROD RATIO/ACTIVITY INDEX	144. PROD RATIO OR ACTIVITY	145. FIRST  SOURCE REDUCTION ACTIVITY CODE 	146. FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	147. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	148. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	149. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	150. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	151. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	152. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	153. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	154. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	155. SECOND SOURCE REDUCTION ACTIVITY CODE	156. SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	157. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	158. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	159. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	160. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	161. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	162. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	163. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	164. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	165. THIRD SOURCE REDUCTION ACTIVITY CODE	166. THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	167. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	168. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	169. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	170. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	171. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	172. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	173. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	174. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	175. FOURTH SOURCE REDUCTION ACTIVITY CODE	176. FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	177. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	178. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	179. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	180. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	181. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	182. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	183. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	184. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	20251105
R	2024	NO	14304NRTNW6600W	SAINT GOBAIN INDUSTRIAL CERAMIC INC	6600 WALMORE RD	NIAGARA FALLS	NIAGARA	NY	14304			NO	YES	NO	NO	NO	YES	STEVEN HASELEY	7166091540		STEVEN.J.HASELEY@SAINT-GOBAIN.COM								327999						43.10359	-78.92708	042567297		NYR000103382	NYD986973964	NYD000829606	NYD000688911							NYR00F997										SAINT-GOBAIN CORP		SAINT-GOBAIN CORP				110000327423	1324223204379	108-95-2	0000108952	Phenol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	92	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88472	0	0		1.23	PRODUCTION	NA	NA																																							
R	2024	NO	18707CRNLLCREST	CORNELL COOKSON	24 ELMWOOD AVE	MOUNTAIN TOP	LUZERNE	PA	18707			YES	NO	NO	NO	NO	NO	JEFF GHANNAM	8002338366	4608	JGHANNAM@CLOPAY.COM								332321						41.135105	-75.898181			PAD987302056																						GRIFFON CORP				110041370771	1324222664690	N982	N982	Zinc compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	0	0	0	0	79.23	79.23	79.23	79.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150792	253569	278925	306818	0	0	0	0	0	0	0	0		1.84	PRODUCTION	NA	NA																																							
R	2024	NO	48817MCHGN3820S	GENERAL SHALE BRICK INC. - PLANT 66	3820 SERR RD	CORUNNA	SHIAWASSEE	MI	48817			YES	NO	NO	NO	NO	NO	KEVIN HAM	4232824661		KEVIN.HAM@GENERALSHALE.COM								327120						42.98861	-84.08667			MID061860110										MI0047333										GENERAL SHALE BRICK INC.	003383361	GENERAL SHALE BRICK INC	WIENERBERGER AG	300182623		110001318725	1324222664765	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				0	0	0	0	0	0	0	0	1.17	.79	.79	.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.67	PRODUCTION	NA	NA																																							
R	2024	NO	82609LTTLM5700E	HF SINCLAIR CASPER REFINING LLC	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO	NO	NO	STEWART GRINER	3072322476		STEWART.GRINER@HFSINCLAIR.COM								324110						42.85881	-106.244746	789588936		WYD048743009										WYPU00002										HF SINCLAIR CORP	118606788	HF SINCLAIR CORP				110011942719	1324223183967	74-85-1	0000074851	Ethylene	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	2150	3434	3434	3434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15495	17934	17934	17934	0	0	0	0		1.12	PRODUCTION	NA	NA																																							
R	2024	NO	57260TRSTT47333	RED RIVER ENERGY LLC	47333 104TH ST	ROSHOLT	ROBERTS	SD	57260			YES	NO	NO	NO	NO	NO	LEVI MANIKOWSKI	6055374550		LMANIKOWSKI@REDRIVERENERGY.COM								325193						45.872608	-96.725109	785568358												SD0027855																110012173263	1324222664587	67-56-1	0000067561	Methanol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	1658	1903	1921	1940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27297	32086	32406	32731	0	0	0	0		1.13	PRODUCTION	NA	NA																																							
R	2024	NO	9462WCHMCL79166	CHEMICAL COMPOUNDING CO	791 66TH AVE	OAKLAND	ALAMEDA	CA	94621			YES	NO	NO	NO	NO	NO	WILLIAM HULSEY	5104302792		BHULSEY@CHEMICALCOMPOUNDING.COM								325611						37.75617	-122.20351	009449455		CAP000044818	CAL000419717																									110010488150	1324222699062	7697-37-2	0007697372	Nitric acid	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	43	41	41	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.87	PRODUCTION	NA	NA																																							
R	2024	NO	46131SSXGR3200E	ESSEX SOLUTIONS MAGNET WIRE USA LLC	3200 ESSEX DR	FRANKLIN	JOHNSON	IN	46131			YES	NO	NO	NO	NO	NO	SCARLETT SCUDDER	7706576000		TRI@SUPERIORESSEX.COM								331420						39.522606	-86.064332	808948830		IND985102565										INRM00951										ESSEX SOLUTIONS MAGNET WIRE LLC	117724915	ESSEX SOLUTIONS USA LLC				110000493626	1324222666149	7440-50-8	0007440508	Copper	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	350	387	387	387	0	0	0	0	0	0	0	0	0	0	0	0	4571466	4626938	4626938	4626938	0	0	0	0	0	0	0	0		1.01	PRODUCTION	S41	IMPROVED SCHEDULING, RECORD KEEPING, OR PROCEDURES FOR OPERATIONS, CLEANING, AND MAINTENANCE	T04	PARTICIPATIVE TEAM MANAGEMENT																																					
R	2024	NO	62305HLSTR2603N	HOLLISTER-WHITNEY ELEVATOR	2603 N 24TH ST	QUINCY	ADAMS	IL	62305			YES	NO	NO	NO	NO	NO	BRENDAN DAVIS	2172220466		BRENDAN.DAVIS@VANTAGEELEVATION.COM								333921						39.962641	-91.379048	006282214		ILD006282214																				VANTAGE ELEVATION	118577660	VANTAGE ELEVATION				110002126413	1324223175326	7439-96-5	0007439965	Manganese	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	24.0312	24.0312	24.0312	0	.0488	.0488	.0488	0	0	0	0	0	0	0	0	0	0	0	0	0	931	931	931	0	0	0	0	0	0	0	0		1.1	PRODUCTION	NA	NA																																							
R	2024	NO	7076WBLCBP21255	BLUE CUBE OPERATIONS LLC - PLAQUEMINE SITE	21255 HIGHWAY 1	PLAQUEMINE	IBERVILLE PARISH	LA	70764			YES	NO	NO	NO	NO	NO	LUCY AROWOLO	2256928838		LOAROWOLO@OLIN.COM								325199	325180					30.322974	-91.252692	079831378		LAR000086074																				OLIN CORP	001338086	OLIN CORP				110070828281	1324222924742	118-74-1	0000118741	Hexachlorobenzene	NA	NO	PBT	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	44	39	39	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2377909	2022193	2022193	2022193	1893.01	3146	3146	3146		1.31	PRODUCTION	NA	NA																																							
R	2024	NO	48551GMCTRG3100	GM TRUCK GROUP FLINT ASSEMBLY PLANT	G-3100 VAN SLYKE RD	FLINT	GENESEE	MI	48551			NO	YES	NO	NO	NO	YES	NIRMEEN FAHMY	2487636485		NIRMEEN.FAHMY@GM.COM								336370						42.97373	-83.71586	005356662	617356720																					GENERAL MOTORS LLC	831247536	GENERAL MOTORS LLC				110002118208	1324222656605	91-20-3	0000091203	Naphthalene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	52	54	41	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	PRODUCTION	NA	NA																																							
R	2024	NO	7838WSTLDY8534H	STEEL DYNAMICS SOUTHWEST SINTON DIV	8534 HIGHWAY 89	SINTON	SAN PATRICIO	TX	78387			YES	NO	NO	NO	NO	NO	ANDREA RHODE	3614246336		ANDREA.RHODE@STEELDYNAMICS.COM								331110						28.17777	-97.60691	101940565		TXR000085550																				STEEL DYNAMICS INC	808202725	STEEL DYNAMICS INC				110071140318	1324223192170	N420	N420	Lead compounds	NA	YES	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	970.17	1131.53	1131.53	1131.53	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57616	126090	126090	126090	0	0	0	0	0	0	0	0		1.3	PRODUCTION	NA	NA																																							
R	2024	NO	55311BSTNS2SCIM	BOSTON SCIENTIFIC WEAVER LAKE CAMPUS	2 SCIMED PL	MAPLE GROVE	HENNEPIN	MN	55311			YES	NO	NO	NO	NO	NO	TRACY CARLSON	6122326578		TRACY.CARLSON@BSCI.COM								339112						45.102741	-93.467969	021717889																								BOSTON SCIENTIFIC CORP				110000424719	1324222919831	62-56-6	0000062566	Thiourea	NA	NO	TRI	Pounds	NO	YES	NO	NO																				0	0	0	0	0	0	0	0	255	255	255	255	58	46.95	50	50	2782	1173.75	1500	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23754	24052.3	24500	24500		.93	PRODUCTION	S21	OPTIMIZED PROCESS CONDITIONS TO INCREASE EFFICIENCY	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)					S25	OTHER PROCESS MODIFICATIONS MADE	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)					S35	OTHER IMPROVEMENTS TO INVENTORY AND MATERIAL MANAGEMENT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)					S24	MODIFIED OR UPDATED EQUIPMENT OR LAYOUT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)					
R	2024	NO	12047NRLTC628SO	NORLITE LLC	628 S SARATOGA ST	COHOES	ALBANY	NY	12047			YES	NO	NO	NO	NO	NO	PRINCE KNIGHT	5182350401	4049	PRINCE.KNIGHT@TRADEBE.COM								327992						42.754611	-73.702722	154133672		NYD080469935										NY0004880										TRADEBE TREATMENT & RECYCLING LLC	859385254	TRADEBE ENVIRONMENTAL SERVICES LLC				110000324159	1324223199148	108-90-7	0000108907	Chlorobenzene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	.1	.025	.025	.025	0	0	0	0	0	0	0	0	497.93	497.93	497.93	497.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1	.025	.025	.025		.25	PRODUCTION	NA	NA																																							
R	2024	NO	55449PLSTD3920P	PLASTI DIP INTERNATIONAL	3920 PHEASANT RIDGE DR	BLAINE	ANOKA	MN	55449			YES	NO	NO	NO	NO	NO	GARY WILKIN	7637956118		GARY.WILKIN@PLASTIDIP.COM								325510						45.161722	-93.171062	058326653		MNR000105288																										110006541787	1324222423384	110-54-3	0000110543	n-Hexane	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	853	675	675	675	0	0	0	0	0	0	0	0	0	0	0	0	657	552	552	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	PRODUCTION	NA	NA																																							
R	2024	NO	83501PTLTC805MI	CLEARWATER PAPER CORP-PPD & CPD IDAHO	803 MILL RD	LEWISTON	NEZ PERCE	ID	83501			NO	YES	NO	NO	NO	YES	VIRGINIA AULIN	5093445967		VIRGINIA.AULIN@CLEARWATERPAPER.COM								322110	322130					46.427	-116.967	806329558	782437318	IDD009061375										IDR05C050	IDR053113	ID0001163								CLEARWATER PAPER CORP	782437318	CLEARWATER PAPER CORP				110053991720	1324222650246	7782-50-5	0007782505	Chlorine	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	397.2	432.15	362	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230354	201983	169377	142034	0	0	0	0	31.25	.84	PRODUCTION	S25	OTHER PROCESS MODIFICATIONS MADE	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)							S41	IMPROVED SCHEDULING, RECORD KEEPING, OR PROCEDURES FOR OPERATIONS, CLEANING, AND MAINTENANCE	T11	OTHER																											
R	2024	NO	85301FRBRD61N53	FIREBIRD PRODUCTS LLC	6010 N 53RD DR	GLENDALE	MARICOPA	AZ	85301			YES	NO	NO	NO	NO	NO	MICHAEL CURD	6239349340	108	BRAD@FIREBIRDFIBERGLASS.COM								326199						33.52451	-112.17371	070702869																												110022811965	1324222424032	100-42-5	0000100425	Styrene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	8387.17	7966	7966	7966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	PRODUCTION	S23	IMPLEMENTED NEW TECHNOLOGY, TECHNIQUE, OR PROCESS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																																					
R	2024	NO	27957RJRYNSTATE	AVOCA LLC	841 AVOCA FARM ROAD	MERRY HILL	BERTIE	NC	27957			YES	NO	NO	NO	NO	NO	BRIAN CONNER	2524822133		BRIAN.CONNER@AVOCAINC.COM								311930	325411					36.00056	-76.71005			NCD042091215										NCG500046										ASHLAND LLC		ASHLAND LLC				110042039692	1324222409260	67-66-3	0000067663	Chloroform	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	1365	18746	18746	18746	0	0	0	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3.72	PRODUCTION	NA	NA																																							
R	2024	NO	90280STFFR4570A	TITAN TERMINAL &  TRANSPORT	4570 ARDINE ST	SOUTH GATE	LOS ANGELES	CA	90280			YES	NO	NO	NO	NO	NO	JARON BENTRUDE	3232898668		JBENTRUDE@TITANTERMINAL.COM								424690						33.95735	-118.18782	073222205		CAR000359547	CAP000256156	CAD008353211																								110002140665	1324223196130	N120	N120	Diisocyanates	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	.318	.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	PRODUCTION	NA	NA																																							
R	2024	NO	73069THCRC11ETN	THE CRUCIBLE LLC	110 E TONHAWA	NORMAN	CLEVELAND	OK	73069			YES	NO	NO	NO	NO	NO	MARK PALMERTON	4055792700		MARKPALMERTON@GMAIL.COM								331529						35.22298	-97.44406	048462035																												110024887256	1324222798555	7440-50-8	0007440508	Copper	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20415	12684	12684	12684	0	0	0	0	0	0	0	0	0	0	0	0		.83	PRODUCTION	NA	NA																																							
R	2024	NO	55413GRCNC6011T	GRACO MINNESOTA INC - MINNEAPOLIS	1024 SIBLEY ST NE	MINNEAPOLIS	HENNEPIN	MN	55413			YES	NO	NO	NO	NO	NO	PAUL NAROG	6125594853		PAUL_F_NAROG@GRACO.COM								333914						44.99746	-93.27053	006253223																						GRACO INC	006253223	GRACO INC				110000425433	1324222928828	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	.17	.2	.2	.2	.6536	.232	.35	.35	.5126	.3661	.5	.5	0	0	0	0	0	0	0	0	0	0	0	0	112200	79000	100000	100000	0	0	0	0	0	0	0	0		.68	ACTIVITY	NA	NA																																							
R	2024	NO	6013WZNGWV1545W	OZINGA WAVELAND	10545 WAVELAND AVE	FRANKLIN PARK	COOK	IL	60131			YES	NO	NO	NO	NO	NO	CHAD HERST	3124327285		CHADHERST@OZINGA.COM								327320						41.94622	-87.89056																							OZINGA BROS INC	007870256	OZINGA BROS INC				110071241965	1324222416733	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				0	0	0	0	0	0	0	0	.058	.069	.069	.069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.19	PRODUCTION	NA	NA																																							
R	2024	NO	7403WWBCND18256	WEBCO INDUSTRIES INC KELLYVILLE SPECIALTY TUBE	18256 W HWY 66	KELLYVILLE	CREEK	OK	74039	908	The Muscogee (Creek) Nation	YES	NO	NO	NO	NO	NO	CLARK WATSON	9185810944	3644	CWATSON@WEBCOTUBE.COM								331210						35.974802	-96.193317	038326740																						WEBCO INDUSTRIES INC	038326740	WEBCO INDUSTRIES INC				110041626372	1324223180629	1344-28-1	0001344281	Aluminum oxide (fibrous forms)	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	0	0	0	0	0	256	256	256	0	128	128	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23074	23074	23074	0	0	0	0	0	0	0	0		1.33	PRODUCTION	NA	NA																																							
R	2024	NO	52553CRGLL600HE	CARGILL-VITAMIN E	1194 720TH AVE	EDDYVILLE	MONROE	IA	52553			YES	NO	NO	NO	NO	NO	CHRIS SNYDER	6419693919		CHRIS_SNYDER@CARGILL.COM								325411						41.139136	-92.646194	081361874																						CARGILL INC	006248189	CARGILL INC				110056964664	1324222664916	70969-47-0	0070969470	Thiols, C8-20, ¿-¿-perfluoro, telomers with acrylamide	NA	NO	TRI	Pounds	NO	NO	YES	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.1	0	0		.86	PRODUCTION	S04	SUBSTITUTED MANUFACTURING AID, PROCESSING AID, OR OTHER ANCILLARY CHEMICAL	T04	PARTICIPATIVE TEAM MANAGEMENT																																					
R	2024	NO	00715ZMMRCTURPE	ZIMMER MANUFACTURING B.V.	RD 1 KM 123.4 TURPEAUX INDUSTRIAL PARK	MERCEDITA	PONCE MUNICIPIO	PR	00715			YES	NO	NO	NO	NO	NO	SAMUEL PEREZ	7876897885		SAMUEL.PEREZ2@ZIMMERBIOMET.COM								339113						18.01	-66.57389	786133579		PR0000905018																				ZIMMER BIOMET HOLDINGS INC	021599365	ZIMMER BIOMET HOLDINGS INC				110007803476	1324223206259	7440-48-4	0007440484	Cobalt	NA	NO	TRI	Pounds	YES	YES	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38653	21691	21691	21691	0	0	0	0	0	0	0	0		.55	PRODUCTION	NA	NA																																							
