1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. TRIFD	5. FACILITY NAME	6. FACILITY STREET	7. FACILITY CITY	8. FACILITY COUNTY	9. FACILITY STATE	10. FACILITY ZIP CODE	11. BIA CODE	12. TRIBE NAME	13. ENTIRE FACILITY IND	14. PARTIAL FACILITY IND	15. FEDERAL FACILITY IND	16. GOCO FACILITY IND	17. ASSIGNED FED.  FACILITY FLAG	18. ASSIGNED PARTIAL FACILITY FLAG	19. PUBLIC CONTACT NAME	20. PUBLIC CONTACT PHONE	21. PUBLIC CONTACT PHONE EXT	22. PUBLIC CONTACT EMAIL	23. PRIMARY SIC CODE	24. SIC CODE 2	25. SIC CODE 3	26. SIC CODE 4	27. SIC CODE 5	28. SIC CODE 6	29. NAICS ORIGIN	30. PRIMARY NAICS CODE	31. NAICS CODE 2	32. NAICS CODE 3	33. NAICS CODE 4	34. NAICS CODE 5	35. NAICS CODE 6	36. LATITUDE	37. LONGITUDE	38. DB NR A	39. DB NR B	40. RCRA NR A	41. RCRA NR B	42. RCRA NR C	43. RCRA NR D	44. RCRA NR E	45. RCRA NR F	46. RCRA NR G	47. RCRA NR H	48. RCRA NR I	49. RCRA NR J	50. NPDES NR A	51. NPDES NR B	52. NPDES NR C	53. NPDES NR D	54. NPDES NR E	55. NPDES NR F	56. NPDES NR G	57. NPDES NR H	58. NPDES NR I	59. NPDES NR J	60. PARENT COMPANY NAME	61. PARENT COMPANY DB NR	62. STANDARDIZED PARENT COMPANY NAME	63. FOREIGN PARENT COMPANY NAME	64. FOREIGN PARENT COMPANY DB NR	65. STANDARDIZED FOREIGN PARENT COMPANY NAME	66. FRS FACILITY ID	67. DOCUMENT CONTROL NUMBER	68. CAS NUMBER	69. TRI_CHEM_ID	70. CHEMICAL NAME	71. MIXTURE NAME	72. ELEMENTAL METAL INCLUDED	73. CLASSIFICATION	74. UNIT OF MEASURE	75. HAZARDOUS AIR POLLUTANT - HAPS	76. CARCINOGEN	77. PFAS	78. METAL IND	79. REVISION CODE 1	80. REVISION CODE 2	81. DIOXIN DISTRIBUTION 1	82. DIOXIN DISTRIBUTION 2	83. DIOXIN DISTRIBUTION 3	84. DIOXIN DISTRIBUTION 4	85. DIOXIN DISTRIBUTION 5	86. DIOXIN DISTRIBUTION 6	87. DIOXIN DISTRIBUTION 7	88. DIOXIN DISTRIBUTION 8	89. DIOXIN DISTRIBUTION 9	90. DIOXIN DISTRIBUTION 10	91. DIOXIN DISTRIBUTION 11	92. DIOXIN DISTRIBUTION 12	93. DIOXIN DISTRIBUTION 13	94. DIOXIN DISTRIBUTION 14	95. DIOXIN DISTRIBUTION 15	96. DIOXIN DISTRIBUTION 16	97. DIOXIN DISTRIBUTION 17	98. QUANTITY RELEASED PRIOR YEAR	99. QUANTITY RELEASED CURRENT YEAR	100. QUANTITY RELEASED FOLLOWING YEAR	101. QUANTITY RELEASED SECOND FOLLOWING YEAR	102. ON-SITE LIMITED RELEASES - PRIOR YEAR	103. ON-SITE LIMITED RELEASES - CURRENT YEAR	104. ON-SITE LIMITED RELEASES - FOLLOWING YEAR	105. ON-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	106. OTHER ON-SITE RELEASES - PRIOR YEAR	107. OTHER ON-SITE RELEASES - CURRENT YEAR	108. OTHER ON-SITE RELEASES - FOLLOWING YEAR	109. OTHER ON-SITE RELEASES - SECOND-FOLLOWING YEAR	110. OFF-SITE LIMITED RELEASES - PRIOR YEAR	111. OFF-SITE LIMITED RELEASES - CURRENT YEAR	112. OFF-SITE LIMITED RELEASES - FOLLOWING YEAR	113. OFF-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	114. OTHER OFF-SITE RELEASES - PREVIOUS YEAR	115. OTHER OFF-SITE RELEASES - CURRENT YEAR	116. OTHER OFF-SITE RELEASES - FOLLOWING YEAR	117. OTHER OFF-SITE RELEASES - SECOND-FOLLOWING YEAR	118. ENERGY RECOVERY ON SITE PRIOR YEAR	119. ENERGY RECOVERY ON SITE CURRENT YEAR	120. ENERGY RECOVERY ON SITE FOLLOWING YEAR	121. ENERGY RECOVERY ON SITE SECOND-FOLLOWING YEAR	122. ENERGY RECOVERY OFF SITE PRIOR YEAR	123. ENERGY RECOVERY OFF SITE CURRENT YEAR	124. ENERGY RECOVERY OFF SITE FOLLOWING YEAR	125. ENERGY RECOVERY OFF SITE SECOND-FOLLOWING YEAR	126. QUANTITY RECYCLED ON SITE PRIOR YEAR	127. QUANTITY RECYCLED ON SITE CURRENT YEAR	128. QUANTITY RECYCLED ON SITE FOLLOWING YEAR	129. QUANTITY RECYCLED ON SITE SECOND-FOLLOWING YEAR	130. QUANTITY RECYCLED OFF SITE PRIOR YEAR	131. QUANTITY RECYCLED OFF SITE CURRENT YEAR	132. QUANTITY RECYCLED OFF SITE FOLLOWING YEAR	133. QUANTITY RECYCLED OFF SITE SECOND-FOLLOWING YEAR	134. QUANTITY TREATED ON SITE PRIOR YEAR	135. QUANTITY TREATED ON SITE CURRENT YEAR	136. QUANTITY TREATED ON SITE FOLLOWING YEAR	137. QUANTITY TREATED ON SITE SECOND-FOLLOWING YEAR	138. QUANTITY TREATED OFF SITE PRIOR YEAR	139. QUANTITY TREATED OFF SITE CURRENT YEAR	140. QUANTITY TREATED OFF SITE FOLLOWING YEAR	141. QUANTITY TREATED OFF SITE SECOND-FOLLOWING YEAR	142. CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	143. PROD RATIO/ACTIVITY INDEX	144. PROD RATIO OR ACTIVITY	145. FIRST  SOURCE REDUCTION ACTIVITY CODE 	146. FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	147. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	148. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	149. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	150. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	151. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	152. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	153. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	154. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	155. SECOND SOURCE REDUCTION ACTIVITY CODE	156. SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	157. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	158. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	159. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	160. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	161. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	162. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	163. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	164. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	165. THIRD SOURCE REDUCTION ACTIVITY CODE	166. THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	167. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	168. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	169. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	170. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	171. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	172. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	173. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	174. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	175. FOURTH SOURCE REDUCTION ACTIVITY CODE	176. FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	177. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	178. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	179. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	180. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	181. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	182. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	183. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	184. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	20251105
R	2020	NO	19966TWNSNRT24P	MOUNTAIRE FARMS OF DELAWARE INC	29106 JOHN J WILLIAMS HWY	MILLSBORO	SUSSEX	DE	19966			YES	NO	NO	NO	NO	NO	CATHERINE BASSETT	3029343050		CBASSETT@MOUNTAIRE.COM								311615	311119					38.6011	-75.2629	012501922		DED006918676										DE0000086										MOUNTAIRE FARMS INC	091812669	MOUNTAIRE FARMS INC				110035846172	1320218798801	7664-41-7	0007664417	Ammonia	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	34560	42624	42624	42624	0	101	101	101	23	1094	1094	1094	0	0	0	0	0	0	0	0	0	0	0	0	544	0	0	0	187768	113465	113465	113465	0	0	0	0		1.17	PRODUCTION	NA	NA																																							
R	2020	NO	82609LTTLM5700E	HF SINCLAIR CASPER REFINING LLC	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO	NO	NO	BRUCE SOWERS	3072652800		BSOWERS@SINCLAIROIL.COM								324110						42.85881	-106.244746	789588936		WYD048743009										WYPU00002										HF SINCLAIR CORP	118606788	HF SINCLAIR CORP				110011942719	1320218758480	108-88-3	0000108883	Toluene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	3596	4417	4417	4417	28.7	2.1	2.1	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14356	12449	12449	12449	0	0	0	0		1.05	PRODUCTION	NA	NA																																							
R	2020	NO	0386WSMPLL9GREA	SIMPLE LIFE RECYCLING	9 GREAT FALLS AVE SUITE 3	ROCHESTER	STRAFFORD	NH	03867			YES	NO	NO	NO	NO	NO	JORDAN BIGSLEY	6033996618		CUSTOMERSERVICE@SIMPLELIFERECYCLING.ORG								562920	423930	562219				43.29185	-70.97185	017349579		NHD510210750																										110055062275	1320219311469	7440-50-8	0007440508	Copper	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178844	140539	0	0	156214	118548	0	0	0	0	0	0	0	0	0	0		.79	PRODUCTION	NA	NA																																							
R	2020	NO	14586HMMRL200LU	HAMMER PACKAGING CORP	200 LUCIUS GORDON DR	WEST HENRIETTA	MONROE	NY	14586			YES	NO	NO	NO	NO	NO	DAVID M. LAPLACA	5854243880		DLAPLACA@HAMMERPACKAGING.COM								323111						43.06954	-77.68437	002213502		NYR000070110																										110002094901	1320218765954	N230	N230	Certain glycol ethers	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	13002	21599	22153	22153	0	0	0	0	0	101.36	104	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1066	1165.64	1196	1196		1.11	PRODUCTION	NA	NA																																							
R	2020	NO	46230MBLLH15271	EXXONMOBIL OIL CORP HAMMOND TERMINAL	1527 141ST ST	HAMMOND	LAKE	IN	46327			YES	NO	NO	NO	NO	NO	GAUTAM SINGH	8326358965		GAUTAM.SINGH@EXXONMOBIL.COM								424710						41.639469	-87.492193	125064238		IND980270938										ING340032										EXXONMOBIL OIL CORP	001213214	EXXON MOBIL CORP				110000863165	1320219089909	N420	N420	Lead compounds	NA	NO	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.77	PRODUCTION	NA	NA																																							
R	2020	NO	49078PRKRH300PA	PARKER HANNIFIN	300 PARKER DR	OTSEGO	ALLEGAN	MI	49078			YES	NO	NO	NO	NO	NO	MICHAEL GIBBONS	2696949411		MICHAEL.GIBBONS@PARKER.COM								332721						42.44982	-85.69707	021031422		MID000775916										MIS112011										PARKER HANNIFIN CORP	004175550	PARKER HANNIFIN CORP				110000409308	1320218822409	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	7.3836	3.654	3.7	3.7	65.3364	64.146	65	65	0	0	0	0	0	0	0	0	0	0	0	0	443036	320981	443000	443000	0	0	0	0	0	0	0	0		.73	PRODUCTION	NA	NA																																							
R	2020	NO	61103SPCLT2801H	SPECIALTY SCREW CORP	2801 HUFFMAN BLVD	ROCKFORD	WINNEBAGO	IL	61103			YES	NO	NO	NO	NO	NO	RUSS JOHANSSON	8159694154		RWJ@SPECIALTYSCREW.COM								332722						42.30154	-89.08694	064012263		ILT180010456																										110000437037	1320218673263	N495	N495	Nickel compounds	NA	YES	TRI	Pounds	YES	YES	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	958	958	958	0	0	0	0	0	0	0	0				NA	NA																																							
R	2020	NO	78071DMNDS301LE	VALERO THREE RIVERS REFINERY	301 LEROY ST	THREE RIVERS	LIVE OAK	TX	78071			YES	NO	NO	NO	NO	NO	DARCY SCHROEDER	3612993595		DARCY.SCHROEDER@VALERO.COM								324110						28.456667	-98.190277	137698242	948931837	TXD990709966										TXR05L552	TX0088331									VALERO ENERGY CORP	082686916	VALERO ENERGY CORP				110000464462	1320219300415	100-41-4	0000100414	Ethylbenzene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	1617.81	986.35	986.35	986.35	9.1792	48.164	48.164	48.164	0	0	0	0	1206.28	1088.99	1088.99	1088.99	0	0	0	0	0	0	0	0	2301.9545	10.5603	10.5603	10.5603	1407.31	1252.19	1252.19	1252.19	0	0	0	0		.8	PRODUCTION	NA	NA																																							
R	2020	NO	52402LCTRC911SH	ELECTRO-COATINGS OF IOWA INC.	911 SHAVER RD NE	CEDAR RAPIDS	LINN	IA	52402			YES	NO	NO	NO	NO	NO	SHANNON KELTY	3193639602	121	SKELTY@ELECTRO-COATINGS.COM								332813						41.9953	-91.671389	005279039		IAD005279039																						ACME HOLDINGS INC				110007357975	1320218760852	N420	N420	Lead compounds	NA	NO	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	120	116	120	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	PRODUCTION	NA	NA																																							
R	2020	NO	62953LCTRC2100P	ELECTRIC ENERGY INC	2100 PORTLAND RD	JOPPA	MASSAC	IL	62953			YES	NO	NO	NO	NO	NO	CYNTHIA VODOPIVEC	7137674010		CYNTHIA.VODOPIVEC@VISTRAENERGY.COM								221112						37.209166	-88.858452	001979350		ILD001979350										IL0078751	IL0004171									VISTRA ENERGY CORP	080457910	VISTRA CORP				110043786249	1320218791794	N590	N590	Polycyclic aromatic compounds	NA	NO	PBT	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	2.1	2.1	2.1	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3	.3	.3	.3	0	0	0	0	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2020	NO	20774NWDWN16001	NEW DAWN MANUFACTURING CO	16001 TRADE ZONE AVE	UPPER MARLBORO	PRINCE GEORGE'S	MD	20774			YES	NO	NO	NO	NO	NO	CHRIS SWENSEN	3012187046		CHRISTOPHER.SWENSEN@DAYCON.COM								325611	325612					38.88048	-76.7276	495775215		MDR000524083										MDR003178										BRADYPLUS	119244803	BRADYPLUS				110002096794	1320218973636	N230	N230	Certain glycol ethers	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	10	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3.62	PRODUCTION	NA	NA																																							
R	2020	NO	46992BLLDG387SW	BULLDOG BATTERY CORP	387 S WABASH ST	WABASH	WABASH	IN	46992			YES	NO	NO	NO	NO	NO	MARK BOLINGER	2605630551	2236	MARKB@BULLDOG-BATTERY.COM								335911						40.795228	-85.820377	082555210																												110000401707	1320218832487	N010	N010	Antimony compounds	NA	YES	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1970	2049	2200	2250	0	0	0	0	0	0	0	0	178	.61	PRODUCTION	NA	NA																																							
R	2020	NO	45215GRNDS856RE	NITTO DENKO AVECIA INC.	8560 READING RD	CINCINNATI	HAMILTON	OH	45215			YES	NO	NO	NO	NO	NO	NATALIA OLIVE	5084827607		NATALIA.OLIVE@NITTO.COM								325412						39.21585	-84.4452	958183808		OHR000101246																				NITTO INC.		NITTO INC	NITTO INC.			110004738990	1320219118522	108-88-3	0000108883	Toluene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	4	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	18750	22030	22030	22030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.17	PRODUCTION	NA	NA																																							
R	2020	NO	78403CSTLR1300C	VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT	1300 CANTWELL LN	CORPUS CHRISTI	NUECES	TX	78407			YES	NO	NO	NO	NO	NO	DARCY SCHROEDER	3612896000		DARCY.SCHROEDER@VALERO.COM								324110						27.810775	-97.436658	079391280		TXD008132268										TX0006904										VALERO ENERGY CORP	082686916	VALERO ENERGY CORP				110000501993	1320219373370	111-42-2	0000111422	Diethanolamine	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	2800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	PRODUCTION	NA	NA																																							
R	2020	NO	17547NWJRSSDECA	NEW JERSEY SHELL CASTING CORP	21 S DECATUR ST	MARIETTA	LANCASTER	PA	17547			YES	NO	NO	NO	NO	NO	WILLIAM J. NAGY, JR	7174261835		NJSHELL@EMBARQMAIL.COM								331529						40.05488	-76.56784	003012739		PAR000040279																										110000584083	1320218757223	N420	N420	Lead compounds	NA	NO	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	11.49	6.81	7	7	0	0	0	0	54.99	49.64	50	50	0	0	0	0	0	0	0	0	0	0	0	0	264.82	161.16	170	170	0	0	0	0	0	0	0	0		.57	PRODUCTION	NA	NA																																							
R	2020	NO	55344RSMNT12001	EMERSON AUTOMATION SOLUTIONS ROSEMOUNT INC	12001 TECHNOLOGY DR	EDEN PRAIRIE	HENNEPIN	MN	55344			YES	NO	NO	NO	NO	NO	JENNIFER CRIQUI	9522044355		JENNIFER.CRIQUI@EMERSON.COM								334513						44.8622	-93.43129	006477467	792469868	MNT280010372																				EMERSON ELECTRIC CO	006269633	EMERSON ELECTRIC CO				110001443956	1320218862581	N420	N420	Lead compounds	NA	NO	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	.047	.038	.038	1	4.5604	3.531	3.44	4	3.33	.1699	.0397	1	0	0	0	0	0	0	0	0	0	0	0	0	251.606	200.6855	200.48	230	0	0	0	0	0	0	0	0		.86	PRODUCTION	NA	NA																																							
R	2020	NO	48066MMNRF28117	MOON ROOF CORP OF MICHIGAN	28117 GROESBECK HWY	ROSEVILLE	MACOMB	MI	48066			YES	NO	NO	NO	NO	NO	SHELLEY MURRAY	5862045245		SHELLEYM@MRCINDUSTRIES.COM								327215						42.50301	-82.96237	081602054		MID081602054										MIS110371																110002117049	1320218701148	N120	N120	Diisocyanates	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2020	NO	43085THWRT1127D	THE WORTHINGTON STEEL CO	1127 DEARBORN DR	COLUMBUS	FRANKLIN	OH	43085			YES	NO	NO	NO	NO	NO	SONYA HIGGINBOTHAM	6144387391		SONYA.HIGGINBOTHAM@WORTHINGTONINDUSTRIES.COM								331221						40.11307	-82.98612	169736266		OHR000158634																				THE WORTHINGTON STEEL CO	119127644	WORTHINGTON STEEL INC				110000381818	1320219197706	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	.563	.549	.55	.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	PRODUCTION	NA	NA																																							
R	2020	NO	82931XBWHYI80EX	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO	NO	NO	BLAINE ZWAHLEN	4353196861		BZWAHLEN@SILVEREAGLEREFINING.COM								324110						41.2616	-110.807	968259432		WYD988869269																				THE INTERNATIONAL GROUP INC	002358455	THE INTERNATIONAL GROUP INC	IGI HOLDINGS INC	202605697		110000600378	1320218665709	108-88-3	0000108883	Toluene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	2631	2438.4	2534.7	2534.7	3.322	2.329	2.83	2.83	0	0	0	0	0	0	0	0	0	0	0	0	7234	7233.91	7234	7234	0	0	0	0	4687.66	3046.35	3867	3867	28.197	50.424	39.3	39.3	3.719	.72	PRODUCTION	NA	NA																																							
R	2020	NO	35124RSRCH402IN	RESEARCH SOLUTIONS GROUP INC	402 IND US TRIAL PARK DR	PELHAM	SHELBY	AL	35124			YES	NO	NO	NO	NO	NO	MORGAN FRENCH	2054060024		MORGAN@RESEARCHSOLUTIONSGROUP.COM								424690						33.297051	-86.81974			ALD072095169										AL0074276												RESEARCH SOLUTIONS GROUP INC				110000366390	1320219368976	107-21-1	0000107211	Ethylene glycol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	0	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.65	PRODUCTION	NA	NA																																							
R	2020	NO	39077GRGGL20043	WESTLAKE COMPOUNDS LLC	20043 HWY 51	HAZLEHURST	COPIAH	MS	39083			YES	NO	NO	NO	NO	NO	ANDREW LAFONTAINE	6018924927		ALAFONTAINE@WESTLAKE.COM								325991						31.92565	-90.39357			MSD981025612										MS0036986										WESTLAKE CORP	783918485	WESTLAKE CORP				110000590655	1320218819821	N010	N010	Antimony compounds	NA	YES	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.7	ACTIVITY	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T10	VENDOR ASSISTANCE	T04	PARTICIPATIVE TEAM MANAGEMENT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																																	
R	2020	NO	91748PLSTR19555	NATVAR	19555 E ARENTH AVE	CITY OF INDUSTRY	LOS ANGELES	CA	91748			YES	NO	NO	NO	NO	NO	ELMER DURAN	9095943660		ELMER.DURAN@TEKNI-PLEX.COM								326220						33.999964	-117.877875			CAL000181981										CAZ191556										TEKNI-PLEX INC		TEKNI-PLEX INC				110000477993	1320219378395	117-81-7	0000117817	Di(2-ethylhexyl) phthalate	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	250	250	250	250	750	750	750	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	ACTIVITY	NA	NA																																							
R	2020	NO	38655CTRPL36COU	SMW MANUFACTURING	36 COUNTY RD 166	OXFORD	LAFAYETTE	MS	38655			YES	NO	NO	NO	NO	NO	HEATH FRANKLIN	7347400503		HFRANKLIN@SMW-MFG.COM								332912						34.414583	-89.531472													MSR001359	MSP091367									AMSTED INDUSTRIES INC	005146667	AMSTED INDUSTRIES INC				110002444178	1320218778049	7439-96-5	0007439965	Manganese	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	27.8292	32	32	0	.1708	.2	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	9037.48	10350	10350	0	0	0	0	0	0	0	0		1.15	PRODUCTION	NA	NA																																							
R	2020	NO	77640RPRDS1801S	AIR PRODUCTS LLC	1801 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO	NO	NO	JOHN KRAFT	4099838901		KRAFTJH@AIRPRODUCTS.COM								325120						29.859444	-93.965833	602894565		TXR000032631																				AIR PRODUCTS & CHEMICALS INC	003001070	AIR PRODUCTS & CHEMICALS INC				110043802819	1320218847667	110-54-3	0000110543	n-Hexane	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	1445	1354	1400	1400	0	0	0	0	0	0	0	0	2409949	2854615	2400000	2400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.2	PRODUCTION	NA	NA																																							
R	2020	NO	24534CLVRPRTE92	CLOVER POWER STATION	4091 CLOVER RD	CLOVER	HALIFAX	VA	24534			YES	NO	NO	NO	NO	NO	SHANA FERRANTE	8042299788		SHANA.L.FERRANTE@DOMINIONENERGY.COM								221112						36.869167	-78.704722	826437113		VAD988187589										VA0083097										DOMINION ENERGY INC	101715035	DOMINION ENERGY INC				110007008175	1320218942516	N770	N770	Vanadium compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	30600	32900	32900	32900	59	57	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	ACTIVITY	NA	NA																																							
R	2020	NO	4867WDWGRS71WAS	CORTEVA AGRISCIENCE LLC - MIDLAND	701 WASHINGTON ST	MIDLAND	MIDLAND	MI	48640			YES	NO	NO	NO	NO	NO	JIM  HEAP	7085186161		JIM.HEAP@CORTEVA.COM								325320						43.606965	-84.217531	877223370		MIK208262882																						CORTEVA INC				110070525251	1320219114206	108-10-1	0000108101	Methyl isobutyl ketone	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	1700	521	65000	8200000	0	0	0	0	0	0	0	0	1000	0	140000	18000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730000	93000000	12000000000		1.04	ACTIVITY	NA	NA																																							
