1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. TRIFD	5. FACILITY NAME	6. FACILITY STREET	7. FACILITY CITY	8. FACILITY COUNTY	9. FACILITY STATE	10. FACILITY ZIP CODE	11. BIA CODE	12. TRIBE NAME	13. ENTIRE FACILITY IND	14. PARTIAL FACILITY IND	15. FEDERAL FACILITY IND	16. GOCO FACILITY IND	17. ASSIGNED FED.  FACILITY FLAG	18. ASSIGNED PARTIAL FACILITY FLAG	19. PUBLIC CONTACT NAME	20. PUBLIC CONTACT PHONE	21. PUBLIC CONTACT PHONE EXT	22. PUBLIC CONTACT EMAIL	23. PRIMARY SIC CODE	24. SIC CODE 2	25. SIC CODE 3	26. SIC CODE 4	27. SIC CODE 5	28. SIC CODE 6	29. NAICS ORIGIN	30. PRIMARY NAICS CODE	31. NAICS CODE 2	32. NAICS CODE 3	33. NAICS CODE 4	34. NAICS CODE 5	35. NAICS CODE 6	36. LATITUDE	37. LONGITUDE	38. DB NR A	39. DB NR B	40. RCRA NR A	41. RCRA NR B	42. RCRA NR C	43. RCRA NR D	44. RCRA NR E	45. RCRA NR F	46. RCRA NR G	47. RCRA NR H	48. RCRA NR I	49. RCRA NR J	50. NPDES NR A	51. NPDES NR B	52. NPDES NR C	53. NPDES NR D	54. NPDES NR E	55. NPDES NR F	56. NPDES NR G	57. NPDES NR H	58. NPDES NR I	59. NPDES NR J	60. PARENT COMPANY NAME	61. PARENT COMPANY DB NR	62. STANDARDIZED PARENT COMPANY NAME	63. FOREIGN PARENT COMPANY NAME	64. FOREIGN PARENT COMPANY DB NR	65. STANDARDIZED FOREIGN PARENT COMPANY NAME	66. FRS FACILITY ID	67. DOCUMENT CONTROL NUMBER	68. CAS NUMBER	69. TRI_CHEM_ID	70. CHEMICAL NAME	71. MIXTURE NAME	72. ELEMENTAL METAL INCLUDED	73. CLASSIFICATION	74. UNIT OF MEASURE	75. HAZARDOUS AIR POLLUTANT - HAPS	76. CARCINOGEN	77. PFAS	78. METAL IND	79. REVISION CODE 1	80. REVISION CODE 2	81. DIOXIN DISTRIBUTION 1	82. DIOXIN DISTRIBUTION 2	83. DIOXIN DISTRIBUTION 3	84. DIOXIN DISTRIBUTION 4	85. DIOXIN DISTRIBUTION 5	86. DIOXIN DISTRIBUTION 6	87. DIOXIN DISTRIBUTION 7	88. DIOXIN DISTRIBUTION 8	89. DIOXIN DISTRIBUTION 9	90. DIOXIN DISTRIBUTION 10	91. DIOXIN DISTRIBUTION 11	92. DIOXIN DISTRIBUTION 12	93. DIOXIN DISTRIBUTION 13	94. DIOXIN DISTRIBUTION 14	95. DIOXIN DISTRIBUTION 15	96. DIOXIN DISTRIBUTION 16	97. DIOXIN DISTRIBUTION 17	98. QUANTITY RELEASED PRIOR YEAR	99. QUANTITY RELEASED CURRENT YEAR	100. QUANTITY RELEASED FOLLOWING YEAR	101. QUANTITY RELEASED SECOND FOLLOWING YEAR	102. ON-SITE LIMITED RELEASES - PRIOR YEAR	103. ON-SITE LIMITED RELEASES - CURRENT YEAR	104. ON-SITE LIMITED RELEASES - FOLLOWING YEAR	105. ON-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	106. OTHER ON-SITE RELEASES - PRIOR YEAR	107. OTHER ON-SITE RELEASES - CURRENT YEAR	108. OTHER ON-SITE RELEASES - FOLLOWING YEAR	109. OTHER ON-SITE RELEASES - SECOND-FOLLOWING YEAR	110. OFF-SITE LIMITED RELEASES - PRIOR YEAR	111. OFF-SITE LIMITED RELEASES - CURRENT YEAR	112. OFF-SITE LIMITED RELEASES - FOLLOWING YEAR	113. OFF-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	114. OTHER OFF-SITE RELEASES - PREVIOUS YEAR	115. OTHER OFF-SITE RELEASES - CURRENT YEAR	116. OTHER OFF-SITE RELEASES - FOLLOWING YEAR	117. OTHER OFF-SITE RELEASES - SECOND-FOLLOWING YEAR	118. ENERGY RECOVERY ON SITE PRIOR YEAR	119. ENERGY RECOVERY ON SITE CURRENT YEAR	120. ENERGY RECOVERY ON SITE FOLLOWING YEAR	121. ENERGY RECOVERY ON SITE SECOND-FOLLOWING YEAR	122. ENERGY RECOVERY OFF SITE PRIOR YEAR	123. ENERGY RECOVERY OFF SITE CURRENT YEAR	124. ENERGY RECOVERY OFF SITE FOLLOWING YEAR	125. ENERGY RECOVERY OFF SITE SECOND-FOLLOWING YEAR	126. QUANTITY RECYCLED ON SITE PRIOR YEAR	127. QUANTITY RECYCLED ON SITE CURRENT YEAR	128. QUANTITY RECYCLED ON SITE FOLLOWING YEAR	129. QUANTITY RECYCLED ON SITE SECOND-FOLLOWING YEAR	130. QUANTITY RECYCLED OFF SITE PRIOR YEAR	131. QUANTITY RECYCLED OFF SITE CURRENT YEAR	132. QUANTITY RECYCLED OFF SITE FOLLOWING YEAR	133. QUANTITY RECYCLED OFF SITE SECOND-FOLLOWING YEAR	134. QUANTITY TREATED ON SITE PRIOR YEAR	135. QUANTITY TREATED ON SITE CURRENT YEAR	136. QUANTITY TREATED ON SITE FOLLOWING YEAR	137. QUANTITY TREATED ON SITE SECOND-FOLLOWING YEAR	138. QUANTITY TREATED OFF SITE PRIOR YEAR	139. QUANTITY TREATED OFF SITE CURRENT YEAR	140. QUANTITY TREATED OFF SITE FOLLOWING YEAR	141. QUANTITY TREATED OFF SITE SECOND-FOLLOWING YEAR	142. CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	143. PROD RATIO/ACTIVITY INDEX	144. PROD RATIO OR ACTIVITY	145. FIRST  SOURCE REDUCTION ACTIVITY CODE 	146. FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	147. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	148. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	149. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	150. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	151. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	152. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	153. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	154. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	155. SECOND SOURCE REDUCTION ACTIVITY CODE	156. SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	157. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	158. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	159. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	160. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	161. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	162. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	163. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	164. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	165. THIRD SOURCE REDUCTION ACTIVITY CODE	166. THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	167. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	168. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	169. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	170. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	171. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	172. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	173. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	174. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	175. FOURTH SOURCE REDUCTION ACTIVITY CODE	176. FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	177. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	178. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	179. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	180. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	181. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	182. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	183. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	184. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	20251105
R	2023	NO	04071DLCTRTOWER	DIELECTRIC LLC	22 TOWER RD	RAYMOND	CUMBERLAND	ME	04071			YES	NO	NO	NO	NO	NO	JOHN MAYHAN	2076558107		JOHN.MAYHAN@DIELECTRIC.COM								334220						43.92684	-70.48758	006024129		MED001094473																				SINCLAIR BROADCAST GROUP INC	175516384	SINCLAIR BROADCAST GROUP INC				110021297434	1323221570726	7440-50-8	0007440508	Copper	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	0	0	0	0	2	1	1	1	0	0	0	0	3	6.1	6.1	6.1	0	0	0	0	0	0	0	0	0	0	0	0	32525	34527	34527	34527	0	0	0	0	0	0	0	0		.94	PRODUCTION	NA	NA																																							
R	2023	NO	4424WDRMMD271PR	DERMAMED COATING CO-PLANT 2	271 PROGRESS BLVD	TALLMADGE	PORTAGE	OH	44240			YES	NO	NO	NO	NO	NO	SCOTT MILLER	3306338216		SMILLER@DERMAMED.NET								339113						41.11143	-81.38342			OHR000212761																				DERMAMED COATINGS CO LLC		DERMAMED COATINGS CO LLC				110060258625	1323222076109	108-88-3	0000108883	Toluene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	6133	6650	7000	7000	0	0	0	0	0	0	0	0	0	0	0	0	750	750	750	750	0	0	0	0	0	0	0	0	122570	132900	140000	140000	0	0	0	0		1.03	PRODUCTION	NA	NA																																							
R	2023	NO	89820BTTLMCOPPE	NEVADA GOLD MINES LLC - PHOENIX MINE	12 MI SE OF BATTLE MOUNTAIN COPPER CANYON FACILITY	BATTLE MOUNTAIN	LANDER	NV	89820			YES	NO	NO	NO	NO	NO	COLIN GIBB	7756354281		COLIN.GIBB@NEVADAGOLDMINES.COM								212230						40.50066	-117.10615																							BARRICK NEVADA HOLDING LLC		BARRICK NEVADA HOLDING LLC	BARRICK GOLD CORP	243870490		110000607362	1323222071639	7664-41-7	0007664417	Ammonia	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	26811	174483	170000	170000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200453	152576	150000	150000	0	0	0	0	0	0	0	0	0	0	0	0		1.08	PRODUCTION	NA	NA																																							
R	2023	NO	11696MBLLN464DO	GLOBAL COS LLC INWOOD TERMINAL	464 DOUGHTY BLVD	INWOOD	NASSAU	NY	11096			YES	NO	NO	NO	NO	NO	TOM KEEFE	7813984132		TKEEFE@GLOBALP.COM								424710						40.625818	-73.746619			NYD010021764										NY0199508										GLOBAL PARTNERS LP	602580867	GLOBAL PARTNERS LP				110000499416	1323222393504	98-82-8	0000098828	Cumene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	0	10.81	10.81	10.81	0	0	0	0	0	.24	.24	.24	0	0	0	0	0	0	0	0	0	95.36	95.36	95.36	0	0	0	0	0	0	0	0	0	0	0	0		.9	ACTIVITY	NA	NA																																							
R	2023	NO	54401MXXXX144RO	3M CO - WAUSAU DOWNTOWN	144 ROSECRANS ST	WAUSAU	MARATHON	WI	54401			YES	NO	NO	NO	NO	NO	MARIO DIAZ	7158450287		EPCRA@MMM.COM								327999						44.95018	-89.63766	006175660		WID006125660										WIG003303										3M CO		3M CO				110000421776	1323222317152	N420	N420	Lead compounds	NA	YES	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	1	1.5	1.5	1.5	8.1004472	9.9	9.9	9.9	1502.8	1500.84435	1500.84435	1500.84435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	PRODUCTION	NA	NA																																							
R	2023	NO	75941DBLLF600AS	GEORGIA-PACIFIC BUILDING PRODUCTS LLC	600 A ST	DIBOLL	ANGELINA	TX	75941			YES	NO	NO	NO	NO	YES	RICK W. KIMBLE	4046524654		RICK.KIMBLE@GAPAC.COM								321219	321113					31.195667	-94.8195	069634525		TXR000081633										TX0001201										KOCH INDUSTRIES INC	006944334	KOCH INDUSTRIES INC				110013408017	1323221818610	67-56-1	0000067561	Methanol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	0	66005	66000	66000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.84	PRODUCTION	NA	NA																																							
R	2023	NO	37134DPNTJ1DUPO	CHEMOURS JOHNSONVILLE PLANT	1950 DU PONT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134			YES	NO	NO	NO	NO	NO	MICHAEL D. ASHWORTH	9315357251		MICHAEL.D.ASHWORTH@CHEMOURS.COM								325130						36.043056	-87.981667	004044491		TND004044491										TN0001465										THE CHEMOURS CO	133273441	THE CHEMOURS CO				110010575635	1323221795014	118-74-1	0000118741	Hexachlorobenzene	NA	NO	PBT	Pounds	YES	YES	NO	NO																				0	0	0	0	477	499	499	499	.33	.51	.51	.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	PRODUCTION	NA	NA																																							
R	2023	NO	90280RCPRD8601S	TESORO - VINVALE TERMINAL	8601 S GARFIELD AVE	SOUTH GATE	LOS ANGELES	CA	90280			YES	NO	NO	NO	NO	NO	SUE BARTO	4194295266		MSBARTO@MARATHONPETROLEUM.COM								424710						33.95277	-118.16408	117530187		CAD081782583																				MARATHON PETROLEUM CORP	968393996	MARATHON PETROLEUM CORP				110000474941	1323221795495	95-63-6	0000095636	1,2,4-Trimethylbenzene	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	107	109	109	109	1.82	0	0	0	0	.23	.23	.23	0	0	0	0	0	0	0	0	610	780	780	780	.51	.01	.01	.01	140	17	17	17	6	1.75	1.75	1.75		1.07	ACTIVITY	NA	NA																																							
R	2023	NO	76208SFTYK1722C	SAFETY-KLEEN SYSTEMS DENTON RECYCLE CENTER	1722 COOPER CREEK RD	DENTON	DENTON	TX	76208			YES	NO	NO	NO	NO	NO	JON WINGERT	4694167850		WINGERT.JON@CLEANHARBORS.COM								562920						33.2375	-97.081389	053976551		TXD077603371										TXR05CW29										CLEAN HARBORS INC	157793639	CLEAN HARBORS INC				110000459995	1323222320057	191-24-2	0000191242	Benzo[g,h,i]perylene	NA	NO	PBT	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	.001	.003	.003	.003	5.114	5.372	5.372	5.372	0	0	0	0	0	0	0	0	.1	.33	.33	.33	1.78	1.12	1.12	1.12	6.7	32.14	32.14	32.14	0	0	0	0	.0202	.032	.032	.032		1.14	PRODUCTION	NA	NA																																							
R	2023	NO	70663WSTLK900HA	WESTLAKE PETROCHEMICALS ETHYLENE	900 E HIGHWAY 108	SULPHUR	CALCASIEU PARISH	LA	70665			NO	YES	NO	NO	NO	YES	JOE ANDREPONT	3375833116		JANDREPONT@WESTLAKE.COM								325110						30.177	-93.357	616815254	824950398	LAR000024596	LAD985213313	LAD985184761								LA0082511										WESTLAKE CHEMICAL CORP	608366308	WESTLAKE CORP				110043973509	1323222058695	108-88-3	0000108883	Toluene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	3123.74	3609.59	3609.59	3609.59	.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256454	265726	265726	265726	12274.64	6429.81	6429.81	6429.81		1.02	PRODUCTION	NA	NA																																							
R	2023	NO	40216LSVLL3920K	MPLX TERMINALS LLC - LOUISVILLE KRAMERS KY TERMINAL	3920 KRAMERS LN	LOUISVILLE	JEFFERSON	KY	40216			YES	NO	NO	NO	NO	NO	SUE BARTO	4194295266		MSBARTO@MARATHONPETROLEUM.COM								424710						38.204774	-85.848909	877080820		KYD071316095																				MARATHON PETROLEUM CORP	968393996	MARATHON PETROLEUM CORP				110000378528	1323221797588	100-41-4	0000100414	Ethylbenzene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	86	90	90	90	5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.14	PRODUCTION	NA	NA																																							
R	2023	NO	85281NLTCN1420W	AGC MULTI MATERIAL AMERICA INC.	1420 W 12TH PL	TEMPE	MARICOPA	AZ	85281			YES	NO	NO	NO	NO	NO	KENDALL GASVODA	4807972212		KENDALL.GASVODA@AGC.COM								334419						33.4159	-111.9629	788409415		AZD981997182																				AGC AMERICA INC	185871324	AGC AMERICA INC	AGC INC			110000471454	1323221550650	7440-50-8	0007440508	Copper	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	208	140	140	140	0	0	0	0	0	0	0	0	0	0	0	0	121411	124045	124045	124045	0	0	0	0	0	0	0	0		.9	PRODUCTION	NA	NA																																							
R	2023	NO	15767NCCRBELKRU	MERSEN USA GS - NAC CORP.	314 ELK RUN AVE	PUNXSUTAWNEY	JEFFERSON	PA	15767			YES	NO	NO	NO	NO	NO	ROBERT BENNETT	8149387450		BOB.BENNETT@NACCARBON.COM								335991						40.9547	-78.96447	147306260		PAD014485023										PAG038474										MERSEN USA HOLDING CORP	118657417	MERSEN USA HOLDING CORP				110040928271	1323221552983	N590	N590	Polycyclic aromatic compounds	NA	NO	PBT	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	42	38	36	36	370	350	330	330	0	0	0	0	0	0	0	0	0	0	0	0	210	270	260	260	0	0	0	0	3.6	3.5	3.4	3.4	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2023	NO	23709SDDSNINTER	U.S. NAVY NORFOLK NAVAL SHIPYARD	INTERSECTION OF EFFINGHAM ST & GEORGE WASHINGTON H	PORTSMOUTH	PORTSMOUTH (CITY)	VA	237095000			NO	YES	YES	NO	YES	YES	MICHAEL BRAYSHAW	7573969541		NNSY_PAO@US.NAVY.MIL								928110						36.82194	-76.29472			VA9170090022	VA1170024813									VA0005215										US DEPARTMENT OF DEFENSE		US DEPARTMENT OF DEFENSE				110001889715	1323222321717	7439-92-1	0007439921	Lead	NA	NO	PBT	Pounds	NO	YES	NO	YES																				0	0	0	0	0	0	0	0	0	44.48	44.48	44.48	0	552.06	552.06	552.06	0	22.94	22.94	22.94	0	0	0	0	0	0	0	0	0	0	0	0	0	6773.25	6773.25	6773.25	0	0	0	0	0	0	0	0		1	ACTIVITY	NA	NA																																							
R	2023	NO	21791LHGHP117SO	HEIDELBERG MATERIALS US CEMENT LLC	675 QUAKER HILL RD	UNION BRIDGE	CARROLL	MD	21791			YES	NO	NO	NO	NO	NO	KURT W. DEERY	4103861229		KURT.DEERY@HEIDELBERGMATERIALS.COM								327310						39.560284	-77.171425	003064854		MDD003064854										MDR003746	MDG492448	MD0000779								HEIDELBERG MATERIALS US INC	967342197	HEIDELBERG MATERIALS US INC				110003507385	1323221553720	7664-41-7	0007664417	Ammonia	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	92	2426	2400	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.67	PRODUCTION	NA	NA																																							
R	2023	NO	14472STHCN250EA	SOUTHCO INC. HONEOYE FALLS	250 EAST STREET	HONEOYE FALLS	MONROE	NY	14472			YES	NO	NO	NO	NO	NO	RONALD AIKIN	5856248617		RAIKIN@SOUTHCO.COM								332510						42.956201	-77.573545	007910243		NYD002209013										NYR00F935										TOUCHPOINT INC.	007910243	TOUCHPOINT INC				110000807164	1323221554330	7439-96-5	0007439965	Manganese	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	.01755	.01599	.01599	.01599	.02745	.02501	.02501	.02501	0	0	0	0	0	0	0	0	0	0	0	0	23655	16650	16650	16650	0	0	0	0	0	0	0	0		.88	PRODUCTION	NA	NA																																							
R	2023	NO	69145CLNHR5MISO	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145			YES	NO	NO	NO	NO	NO	BRADLEY READER	3082358201		READERB@CLEANHARBORS.COM								562211						41.154424	-103.659			NED981723513																				CLEAN HARBORS INC	042698999	CLEAN HARBORS INC				110041638458	1323222065993	N746	N746	Strychnine and salts	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	0	1.1	1.1	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	284	284	0	10480	10480	10480	0	10514	10514	10514		.97	ACTIVITY	NA	NA																																							
R	2023	NO	44117RLNCL24703	BWX TECHNOLOGIES INC NUCLEAR OPERATIONS GROUP	24703 EUCLID AVE	CLEVELAND	CUYAHOGA	OH	44117			YES	NO	NO	NO	NO	NO	SETH HILTUNEN	2169123373	3373	SOHILTUNEN@BWXT.COM								332999						41.58144	-81.51021			OHD045959533																				BWX TECHNOLOGIES INC	829307920	BWX TECHNOLOGIES INC				110004611037	1323221802263	7440-47-3	0007440473	Chromium	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	.27885	.27596	.27596	.27596	0	0	0	0	0	.37	.37	.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2023	NO	27330GLDNP6500Z	PILGRIM'S PRIDE CORP SANFORD FACILITY	484 ZIMMERMAN RD	SANFORD	LEE	NC	27330			YES	NO	NO	NO	NO	NO	BRIAN PAULSEN	9705708000		BRIAN.PAULSEN@PILGRIMS.COM								311615						35.558038	-79.22948	057019362												NCG060174	NC0072575									JBS USA FOOD CO	048124978	JBS USA FOOD CO				110000551493	1323221556689	79-21-0	0000079210	Peracetic acid	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	6635	5507	5507	5507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331765	275355	0	0	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2023	NO	5274WLTHMP818IN	LATHAM POOL PRODUCTS INC. - DEWITT IA	818 INDUSTRIAL ST	DE WITT	CLINTON	IA	52742			YES	NO	NO	NO	NO	NO	MATT ROWE	8008333800		MATTROWE@LATHAMPOOL.COM								326199						41.810488	-90.537958			IAR000523100																				LATHAM POOL PRODUCTS INC	963380139	LATHAM POOL PRODUCTS INC				110070102006	1323221559608	80-62-6	0000080626	Methyl methacrylate	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	13880	11436	11436	11436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	60	60	60	3	308	308	308		.76	PRODUCTION	NA	NA																																							
R	2023	NO	66720SHGRVNORTH	ASH GROVE CEMENT CO	1801 N SANTA FE	CHANUTE	NEOSHO	KS	66720			YES	NO	NO	NO	NO	NO	KAMLESH VASANJEE	6204333500	3573	KAMLESH.VASANJEE@ASHGROVE.COM								327310	562211					37.698786	-95.459748	031203318		KSD031203318										KSR122191	KS0001201									CRH AMERICAS INC	037176591	CRH AMERICAS INC	CRH PLC	219509155		110000445929	1323222064848	79-00-5	0000079005	1,1,2-Trichloroethane	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	1.39	.89	.89	.89	0	0	0	0	0	0	0	0	81000	38000	38000	38000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.86	PRODUCTION	NA	NA																																							
R	2023	NO	77507LBRZL12801	LUBRIZOL CORP BAYPORT FACILITY	12801 BAY AREA BLVD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO	NO	NO	CHRISTINA PENROSE	8322607287		CHRISTINA.PENROSE@LUBRIZOL.COM								325199						29.638475	-95.052814	039049994		TXD000642348										TX0091227										BERKSHIRE HATHAWAY INC	001024314	BERKSHIRE HATHAWAY INC				110000462936	1323222065082	67-56-1	0000067561	Methanol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	4312	3623	3623	3623	164566	82287	82287	82287	0	259.6	259.6	259.6	0	0	0	0	2431	19573	19573	19573	0	0	0	0	0	0	0	0	39824	25458	25458	25458	3	2985.4	2985.4	2985.4		1.02	PRODUCTION	NA	NA																																							
R	2023	NO	30084HLTLL4647H	ITW PRO BRANDS	4647 HUGH HOWELL RD	TUCKER	DEKALB	GA	30084			YES	NO	NO	NO	NO	NO	LORNA PIPKIN	4707256496		LPIPKIN@ITWPROBRANDS.COM								325998	324191	325510				33.847778	-84.198611	061506861		GAD042216549										GAIS02213										ILLINOIS TOOL WORKS INC	076399075	ILLINOIS TOOL WORKS INC				110000356114	1323221806577	79-01-6	0000079016	Trichloroethylene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	231	325	325	325	0	0	0	0	3849.81	11033.7	11033.7	11033.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	PRODUCTION	NA	NA																																							
R	2023	NO	44021BRTNR14330	HEXPOL COMPOUNDING BURTON RUBBER PROCESSING	14330 KINSMAN RD	BURTON	GEAUGA	OH	44021			YES	NO	NO	NO	NO	NO	MICHAEL LEEPER	4408345563		MICHAEL.LEEPER@HEXPOL.COM								326299						41.46773	-81.12991	002151277		OHD004177994										OH0063363										HEXPOL HOLDINGS INC	080228454	HEXPOL HOLDINGS INC				110004590979	1323221566021	N010	N010	Antimony compounds	NA	YES	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	.87	0	0	0	0	0	0	0	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192.29	0	0	0	0	0	0	0	0	0	0	0		.92	ACTIVITY	NA	NA																																							
R	2023	NO	7642WBRDGP415PR	BRIDGEPORT GAS PROCESSING PLANT	415 PRIVATE RD 3502	BRIDGEPORT	WISE	TX	76426			YES	NO	NO	NO	NO	NO	BENJAMIN AUCOIN	4693086204		BENJAMIN.AUCOIN@ENLINK.COM								211130						33.195661	-97.8037	068961674																						ENLINK MIDSTREAM OPERATING LP	146483958	ENLINK MIDSTREAM OPERATING LP				110028052354	1323222065486	71-43-2	0000071432	Benzene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	575	45514	45514	45514	38	0	0	0	0	4073	4073	4073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	PRODUCTION	NA	NA																																							
