1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. SANITIZED INDICATOR	5. TITLE OF CERTIFYING OFFICIAL	6. NAME OF CERTIFYING OFFICIAL	7. CERTIFYING OFFICIAL S SIGNATURE INDICATOR	8. DATE SIGNED	9. TRIFD	10. FACILITY NAME	11. FACILITY STREET	12. FACILITY CITY	13. FACILITY COUNTY	14. FACILITY STATE	15. FACILITY ZIP CODE	16. BIA CODE	17. TRIBE NAME	18. MAILING NAME	19. MAILING STREET	20. MAILING CITY	21. MAILING STATE	22. MAILING PROVINCE	23. MAILING ZIP CODE	24. ENTIRE FACILITY IND	25. PARTIAL FACILITY IND	26. FEDERAL FACILITY IND	27. GOCO FACILITY IND	28. ASSIGNED FED FACILITY FLAG	29. ASSIGNED PARTIAL FACILITY FLAG	30. PUBLIC CONTACT NAME	31. PUBLIC CONTACT PHONE	32. PUBLIC CONTACT PHONE EXT	33. PUBLIC CONTACT EMAIL	34. PRIMARY SIC CODE	35. SIC CODE 2	36. SIC CODE 3	37. SIC CODE 4	38. SIC CODE 5	39. SIC CODE 6	40. NAICS ORIGIN	41. PRIMARY NAICS CODE	42. NAICS CODE 2	43. NAICS CODE 3	44. NAICS CODE 4	45. NAICS CODE 5	46. NAICS CODE 6	47. LATITUDE	48. LONGITUDE	49. D and B NR A	50. D and B NR B	51. RCRA NR A	52. RCRA NR B	53. RCRA NR C	54. RCRA NR D	55. RCRA NR E	56. RCRA NR F	57. RCRA NR G	58. RCRA NR H	59. RCRA NR I	60. RCRA NR J	61. NPDES NR A	62. NPDES NR B	63. NPDES NR C	64. NPDES NR D	65. NPDES NR E	66. NPDES NR F	67. NPDES NR G	68. NPDES NR H	69. NPDES NR I	70. NPDES NR J	71. PARENT COMPANY NAME	72. PARENT COMPANY D and B NR	73. STANDARDIZED PARENT COMPANY NAME	74. FOREIGN PARENT COMPANY NAME	75. FOREIGN PARENT COMPANY D and B NR	76. STANDARDIZED FOREIGN PARENT COMPANY NAME	77. FRS FACILITY ID	78. DOCUMENT CONTROL NUMBER	79. CAS NUMBER	80. TRI_CHEM_ID	81. CHEMICAL NAME	82. MIXTURE NAME	83. ELEMENTAL METAL INCLUDED	84. CLASSIFICATION	85. UNIT OF MEASURE	86. HAZARDOUS AIR POLLUTANT - HAPS	87. CARCINOGEN	88. PFAS_IND	89. METAL IND	90. REVISION CODE 1	91. REVISION CODE 2	92. DIOXIN DISTRIBUTION 1	93. DIOXIN DISTRIBUTION 2	94. DIOXIN DISTRIBUTION 3	95. DIOXIN DISTRIBUTION 4	96. DIOXIN DISTRIBUTION 5	97. DIOXIN DISTRIBUTION 6	98. DIOXIN DISTRIBUTION 7	99. DIOXIN DISTRIBUTION 8	100. DIOXIN DISTRIBUTION 9	101. DIOXIN DISTRIBUTION 10	102. DIOXIN DISTRIBUTION 11	103. DIOXIN DISTRIBUTION 12	104. DIOXIN DISTRIBUTION 13	105. DIOXIN DISTRIBUTION 14	106. DIOXIN DISTRIBUTION 15	107. DIOXIN DISTRIBUTION 16	108. DIOXIN DISTRIBUTION 17	109. MAXIMUM AMOUNT ON SITE	110. FUGITIVE AIR EMISSIONS - TOTAL RELEASE POUNDS	111. FUGITIVE AIR EMISSIONS - TOTAL RELEASE RANGE CODE	112. TOTAL FUGITIVE AIR EMISSIONS	113. FUGITIVE AIR EMISSIONS - BASIS OF ESTIMATE	114. STACK AIR EMISSIONS - RELEASE POUNDS	115. STACK AIR EMISSIONS - RELEASE RANGE CODE	116. TOTAL STACK AIR EMISSIONS	117. STACK AIR EMISSIONS - BASIS OF ESTIMATE	118. TOTAL AIR EMISSIONS	119. DISCHARGES TO STREAM A - STREAM NAME	120. DISCHARGES TO STREAM A - RELEASE POUNDS	121. DISCHARGES TO STREAM A - RELEASE RANGE CODE	122. TOTAL DISCHARGES TO STREAM A	123. DISCHARGES TO STREAM A - BASIS OF ESTIMATE	124. DISCHARGES TO STREAM A -     % FROM STORMWATER	125. DISCHARGES TO STREAM B - STREAM NAME	126. DISCHARGES TO STREAM B - RELEASE POUNDS	127. DISCHARGES TO STREAM B - RELEASE RANGE CODE	128. TOTAL DISCHARGES TO STREAM B	129. DISCHARGES TO STREAM B - BASIS OF ESTIMATE	130. DISCHARGES TO STREAM B - % FROM STORMWATER	131. DISCHARGES TO STREAM C - STREAM NAME	132. DISCHARGES TO STREAM C - RELEASE POUNDS	133. DISCHARGES TO STREAM C - RELEASE RANGE CODE	134. TOTAL DISCHARGES TO STREAM C	135. DISCHARGES TO STREAM C - BASIS OF ESTIMATE	136. DISCHARGES TO STREAM C - % FROM STORMWATER	137. DISCHARGES TO STREAM D - STREAM NAME	138. DISCHARGES TO STREAM D - RELEASE POUNDS	139. DISCHARGES TO STREAM D - RELEASE RANGE CODE	140. TOTAL DISCHARGES TO STREAM D	141. DISCHARGES TO STREAM D - BASIS OF ESTIMATE	142. DISCHARGES TO STREAM D - % FROM STORMWATER	143. DISCHARGES TO STREAM E - STREAM NAME	144. DISCHARGES TO STREAM E - RELEASE POUNDS	145. DISCHARGES TO STREAM E - RELEASE RANGE CODE	146. TOTAL DISCHARGES TO STREAM E	147. DISCHARGES TO STREAM E - BASIS OF ESTIMATE	148. DISCHARGES TO STREAM E - % FROM STORMWATER	149. DISCHARGES TO STREAM F - STREAM NAME	150. DISCHARGES TO STREAM F - RELEASE POUNDS	151. DISCHARGES TO STREAM F - RELEASE RANGE CODE	152 TOTAL DISCHARGES TO STREAM F	153 DISCHARGES TO STREAM F - BASIS FOR ESTIMATE	154. DISCHARGES TO STREAM F - % FROM STORMWATER	155. DISCHARGES TO STREAM G - STREAM NAME	156. DISCHARGES TO STREAM G - RELEASE POUNDS	157. DISCHARGES TO STREAM G - RELEASE RANGE CODE	158. TOTAL DISCHARGES TO STREAM G	159. DISCHARGES TO STREAM G - BASIS FOR ESTIMATE	160. DISCHARGES TO STREAM G - % FROM STORMWATER	161. DISCHARGES TO STREAM H - STREAM NAME	162. DISCHARGES TO STREAM H - RELEASE POUNDS	163. DISCHARGES TO STREAM H - RELEASE RANGE CODE	164. TOTAL DISCHARGES TO STREAM H	165. DISCHARGES TO STREAM H - BASIS FOR ESTIMATE	166. DISCHARGES TO STREAM H - % FROM STORMWATER	167. DISCHARGES TO STREAM I - STREAM NAME	168. DISCHARGES TO STREAM I - RELEASE POUNDS	169. DISCHARGES TO STREAM I - RELEASE RANGE CODE	170. TOTAL DISCHARGES TO STREAM I	171. DISCHARGES TO STREAM I - BASIS FOR ESTIMATE	172. DISCHARGES TO STREAM I - % FROM STORMWATER	173. TOTAL NUMBER OF RECEIVING STREAMS	174. TOTAL SURFACE WATER DISCHARGE	175. ON-SITE UNDERGROUND INJ -  RELEASE POUNDS	176. ON-SITE UNDERGROUND INJ - RELEASE RANGE CODE	177. TOTAL ON-SITE UNDERGROUND INJ - POUNDS	178. ON-SITE UNDERGROUND INJ - BASIS FOR ESTIMATE	179. ON-SITE UGRND INJ TO CL I WELLS - RELEASE POUNDS	180. ON-SITE UGRND INJ TO CL I WELLS - RELEASE RANGE CODE	181. TOTAL ON-SITE UGRND INJ TO CL I WELLS - POUNDS	182. ON-SITE UGRND INJ TO CL I WELLS - BASIS OF ESTIMATE	183. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE POUNDS	184. ON-SITE UGRND INJ TO CL II-V WELLS - RELEASE RANGE CODE	185. TOTAL ON-SITE UGRND INJ TO CL II-V WELLS - POUNDS	186. ON-SITE UNGRND INJ TO CL II-V WELLS - BASIS OF ESTIMATE	187. TOTAL ON-SITE UNDERGROUND INJECTION	188. ON-SITE LANDFILLS - RELEASE POUNDS	189. ON-SITE LANDFILLS - RELEASE RANGE CODE	190. TOTAL ON-SITE LANDFILLS	191. ON-SITE LANDFILLS - BASIS OF ESTIMATE	192. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE POUNDS	193. ON-SITE RCRA SUBTITLE C LANDFILLS - RELEASE RANGE CODE	194. TOTAL ON-SITE RCRA SUBTITLE C LANDFILLS - POUNDS	195. ON-SITE RCRA SUBTITLE C LANDFILLS - BASIS OF ESTIMATE	196. OTHER LANDFILLS - RELEASE POUNDS	197. OTHER LANDFILLS - RELEASE RANGE CODE	198. TOTAL OTHER ON-SITE LANDFILLS	199. OTHER LANDFILLS - BASIS OF ESTIMATE	200. LAND TRTMT/APPL FARMING - RELEASE POUNDS	201. LAND TRTMT/APPL FARMING - RELEASE RANGE CODE	202. TOTAL ON-SITE LAND TREATMENT	203. LAND TRTMT/APPL FARMING - BASIS OF ESTIMATE	204. SURFACE IMPOUNDMENT - RELEASE POUNDS	205. SURFACE IMPOUNDMENT - RANGE CODE	206. TOTAL SURFACE IMPOUNDMENTS	207. SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	208. RCRA C SURFACE IMPOUNDMENT - RELEASE POUNDS	209. RCRA C SURFACE IMPOUNDMENT - RANGE CODE	210. TOTAL RCRA C SURFACE IMPOUNDMENTS	211. RCRA C SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	212. OTHER SURFACE IMPOUNDMENT - RELEASE POUNDS	213. OTHER SURFACE IMPOUNDMENT - RANGE CODE	214. TOTAL OTHER SURFACE IMPOUNDMENTS	215. OTHER SURFACE IMPOUNDMENT - BASIS OF ESTIMATE	216. OTHER DISPOSAL - RELEASE POUNDS	217. OTHER DISPOSAL - RANGE CODE	218. TOTAL OTHER DISPOSAL	219. OTHER DISPOSAL - BASIS OF ESTIMATE	220. TOTAL ON-SITE LAND RELEASES	221. TOTAL ON-SITE RELEASES	222. WASTE ROCK PILE MANAGED INDICATOR	223. WASTE ROCK QUANTITY	224. OFF SITE - POTW RELEASES 81C	225. OFF SITE - POTW RELEASES 81D	226. OFF SITE - POTW RELEASES	227. OFF-SITE - STORAGE ONLY	228. OFF-SITE - SOLIDIFICATION/STABILIZATION  - METALS AND METAL COMPOUNDS ONLY	229. OFF-SITE - WASTEWATER TREATMENT RELEASE (EXCLUDING POTWs) - METALS AND METAL COMPOUNDS ONLY	230. OFF-SITE - SOLIDIFICATION/STABLIZATION - RELEASE - METALS AND METAL COMPOUNDS ONLY	231. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWS) METALS AND METAL COMPOUNDS ONLY	232. OFF-SITE - UNDERGROUND INJECTION	233. OFF-SITE - UNDERGROUND INJECTION - CLASS 1 WELLS	234. OFF-SITE - UNDERGROUND INJECTION - CLASS II-V WELLS	235. OFF-SITE - LANDFILLS/DISPOSAL SURFACE IMPOUNDMENTS	236. OFF-SITE - SURFACE IMPOUNDMENT	237. OFF-SITE - RCRA SUBTITLE C SURFACE IMPOUNDMENTS	238. OFF-SITE - OTHER SURFACE IMPOUNDMENTS	239. OFF-SITE - OTHER LANDFILLS	240. OFF-SITE - RCRA SUBTITLE C LANDFILLS	241. OFF-SITE - DISPOSAL - LAND TREATMENT	242. OFF-SITE - DISPOSAL - OTHER LAND DISPOSAL	243. OFF-SITE - DISPOSAL - OTHER OFF-SITE MANAGEMENT	244. OFF-SITE - DISPOSAL - TRANSFER TO WASTE BROKER	245. OFF-SITE - DISPOSAL - UNKNOWN	246. TOTAL TRANSFERRED OFF SITE FOR DISPOSAL	247. OFF-SITE - RECYCLING - SOLVENTS/ORGANICS RECOVERY	248. OFF-SITE - RECYCLING -METALS RECOVERY	249. OFF-SITE - RECYCLING - OTHER REUSE OR RECOVERY	250. OFF-SITE - RECYCLING - ACID REGENERATION	251. OFF-SITE - RECYCLING - TRANSFER TO WASTE BROKER	252. TOTAL TRANSFERRED OFF SITE FOR RECYCLING	253. OFF-SITE - ENERGY RECOVERY	254. OFF-SITE - TRANSFER TO WASTE BROKER FOR ENERGY RECOVERY	255. TOTAL TRANSFERRED OFF SITE FOR ENERGY RECOVERY	256. OFF-SITE - POTW TREATMENT	257. OFF-SITE - SOLIDIFICATION/STABILIZATION TREATMENT - NON METALS	258. OFF-SITE -INCINERATION/THERMAL TREATMENT	259. OFF-SITE - INCINERATION/INSIGNIFICANT HEAT VALUE	260. OFF-SITE - WASTEWATER TREATMENT (EXCLUDING POTWs) - NON-METALS ONLY	261. OFF-SITE - OTHER WASTE TREATMENT	262. OFF-SITE -  TRANSFER TO WASTE BROKER - WASTE TREATMENT	263. TOTAL TRANSFERRED OFF SITE FOR TREATMENT	264. OFF-SITE - TRANSFER TO WASTE BROKER	265. TOTAL TRANSFERRED OFF SITE FOR FURTHER WASTE MANAGEMENT	266. TOTAL POTW TRANSFER	267. ENERGY RECOVERY ON SITE CURRENT YEAR	268. RECYCLED ON SITE CURRENT YEAR	269. TREATED ON SITE CURRENT YEAR	270. TOTAL ON-SITE WASTE MANAGEMENT	271. ON-SITE ENERGY RECOVERY METHOD 1	272. ON-SITE ENERGY RECOVERY METHOD 2	273. ON-SITE ENERGY RECOVERY METHOD 3	274. ON-SITE ENERGY RECOVERY METHOD 4	275. ON-SITE RECYCLING PROCESSES METHOD 1	276. ON-SITE RECYCLING PROCESSES METHOD 2	277. ON-SITE RECYCLING PROCESSES METHOD 3	278. ON-SITE RECYCLING PROCESSES METHOD 4	279. ON-SITE RECYCLING PROCESSES METHOD 5	280. ON-SITE RECYCLING PROCESSES METHOD 6	281. ON-SITE RECYCLING PROCESSES METHOD 7	20251105
R	2023	NO	NO	VICE PRESIDENT,  MPLX TERMINALS LLC	ANGELA BROWN	ELECTRONIC	2024-06-21	4762WMRTHN129SB	MPLX TERMINALS LLC - MT VERNON LP TERMINAL	129 BARTER ST	MOUNT VERNON	POSEY	IN	47620			MPLX TERMINALS LLC - MT VERNON LP TERMINAL	539 SOUTH MAIN STREET	FINDLAY	OH		45840	YES	NO	NO	NO	NO	NO	SUE BARTO	4194295266		MSBARTO@MARATHONPETROLEUM.COM								424710						37.924861	-87.908917	079495126												ING340065										MARATHON PETROLEUM CORP	968393996	MARATHON PETROLEUM CORP				110032894893	1323221799075	98-82-8	0000098828	Cumene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				06	0		0	O 	6		6	E1	6	OHIO RIVER	0		0	O 	100																																																	1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		0		0	O 	0	6	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	NA				NA							 	
R	2023	NO	NO	VICE PRESIDENT,  MPLX TERMINALS LLC	ANGELA BROWN	ELECTRONIC	2024-06-21	46327MRTHN426CL	MPLX TERMINALS LLC - HAMMOND IN TERMINAL	4206 COLUMBIA AVE	HAMMOND	LAKE	IN	46327			MPLX TERMINALS LLC - HAMMOND IN TERMINAL	539 S MAIN ST	FINDLAY	OH		45840	YES	NO	NO	NO	NO	NO	SUE BARTO	4194295266		MSBARTO@MARATHONPETROLEUM.COM								424710						41.63775	-87.500472	175805100		IND000715177										ING340036										MARATHON PETROLEUM CORP	968393996	MARATHON PETROLEUM CORP				110041026029	1323221799303	N590	N590	Polycyclic aromatic compounds	NA	NO	PBT	Pounds	YES	YES	NO	NO																				03	0		0	O 	0		0	E1	0	UNNAMED DITCH TO LAKE GEORGE CANAL	.1		.1	M2	100																																																	1	.1					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		0		0	O 	0	.1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	0	1.1	0	0	0	0	0	0	0	0	0	1.1	0	0	0	0	0	NA				NA							 	
A	2023	NO	NO	VICE-PRESIDENT OF RESEARCH AND OPERATIONS	SCOTT MAAG	ELECTRONIC	2024-06-28	63043THDVS2700W	BUCKEYE INTERNATIONAL INC.	2700 WAGNER PL	MARYLAND HEIGHTS	ST LOUIS	MO	63043			BUCKEYE INTERNATIONAL INC.	2700 WAGNER PL	MARYLAND HEIGHTS	MO		63043	YES	NO	NO	NO	NO	NO	ANGELA KNICKMEYER	3142911900	156	AKNICKMEYER@BUCKEYEINTERNATIONAL.COM								325612						38.71039	-90.422015	077132280		MOD077132280										MOR23A051												NA				110000440327	1323222276444	79-10-7	0000079107	Acrylic acid	NA	NO	TRI	Pounds	YES	NO	NO	NO																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2023	NO	NO	VICE PRESIDENT OF PRODUCT STEWARDSHIP	BRENT VANDERMYDE	ELECTRONIC	2024-07-01	52601DMNDVBOX24	DIAMOND VOGEL INC.	1506 BLUFF RD	BURLINGTON	DES MOINES	IA	52601			DIAMOND VOGEL INC.	PO BOX 80	ORANGE CITY	IA		51041	YES	NO	NO	NO	NO	NO	BRENT VANDERMYDE	7127374993	11341	BRENT.VANDERMYDE@DIAMONDVOGEL.COM								325510						40.823767	-91.102897	878228352		IAD055803423																				DIAMOND VOGEL INC	878228352	DIAMOND VOGEL INC				110000415337	1323222277687	100-41-4	0000100414	Ethylbenzene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				04		A	5	O 	371		371	E1	376	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	376	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30549	0	0	0	0	30549	6755	0	6755	0	0	0	0	0	0	0	0	0	37304	0	0	0	0	0	NA				NA							 	
R	2023	NO	NO	VP HEI SERVICES	ROBERT BRENTON	ELECTRONIC	2024-06-28	4900WHVLND2722N	HAVILAND PRODUCTS CO	2722 N BURDICK ST	KALAMAZOO	KALAMAZOO	MI	49004			HAVILAND PRODUCTS CO	2722 N BURDICK ST	KALAMAZOO	MI		49004	YES	NO	NO	NO	NO	NO	BRITTANY ALBIN	6163653654		BRITTANYA@HAVILANDUSA.COM								424690						42.31864	-85.58389	006028492		MID017171745																				HAVILAND ENTERPRISES INC	060174364	HAVILAND ENTERPRISES INC				110003588788	1323222276851	108-88-3	0000108883	Toluene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				04	1		1	O 	41		41	O 	42	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	42	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3410	3410	0	0	0	0	0	0	0	0	0	3410	0	0	0	0	0	NA				NA							 	
R	2023	NO	NO	COMPLIANCE MANAGER	STEPHEN BLEY	ELECTRONIC	2024-07-01	73860SFTYK5MILE	CLEAN HARBORS LONE MOUNTAIN LLC LONE MOUNTAIN FACILITY	5 MILES E & 1 MILE N OF JUNCTION US HWYS 412 & 281	WAYNOKA	MAJOR	OK	73860			CLEAN HARBORS LONE MOUNTAIN LLC LONE MOUNTAIN FACILITY	RT 2 BOX 170	WAYNOKA	OK		73860	YES	NO	NO	NO	NO	NO	MICHAEL MERIWETHER	5806973500		MERIWETHER.MICHAEL@CLEANHARBORS.COM								562211						36.433955	-98.803267	781524322		OKD065438376										OK0044423										CLEAN HARBORS INC	157793639	CLEAN HARBORS INC				110042003596	1323222284111	N420	N420	Lead compounds	NA	YES	PBT	Pounds	YES	NO	NO	YES																				04	NA		0		NA		0		0	NA			0																																																			0	0					NA		0		NA		0		0					371868		371868	C 	NA		0		NA		0						NA		0		NA		0		NA		0		371868	371868	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4641.09	0	0	4641.09	0	3422.27	0	0	0	3422.27	0	0	0	0	0	0	0	0	0	0	0	0	8063.36	0	0	0	0	0	NA				NA							 	
A	2023	NO	NO	VICE PRESIDENT AND GENERAL MANAGER	JAMES HODGE	ELECTRONIC	2024-07-01	39437HWRDN152HW	HOWARD INDUSTRIES INC	1520 HWY 11 N	ELLISVILLE	JONES	MS	39437			HOWARD INDUSTRIES INC	PO BOX 1558	LAUREL	MS		39441	YES	NO	NO	NO	NO	NO	JOHN RISHER	6014221919		JRISHER@HOWARD-IND.COM								335311						31.56501	-89.2404	043417476																								HOWARD INDUSTRIES INC				110039204312	1323222286294	N090	N090	Chromium compounds (except for chromite ore mined in the Transvaal Region)	NA	NO	TRI	Pounds	YES	NO	NO	YES																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2023	NO	NO		ANDREW JOHNSON	ELECTRONIC	2024-07-01	77640RPRDS1801S	AIR PRODUCTS LLC	1801 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			AIR PRODUCTS LLC	PO BOX 757	PORT ARTHUR	TX		77640	YES	NO	NO	NO	NO	NO	ANDREW JOHNSON	4092018750		JOHNSOAW@AIRPRODUCTS.COM								325120						29.859444	-93.965833	602894565		TXR000032631																				AIR PRODUCTS & CHEMICALS INC	003001070	AIR PRODUCTS & CHEMICALS INC				110043802819	1323222287474	7664-41-7	0007664417	Ammonia	NA	NO	TRI	Pounds	NO	NO	NO	NO																				04	1288		1288	M2	42226		42226	M2	43514	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	43514	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	72	0	72	0	0	0	0	0	NA				NA							 	
R	2023	NO	NO	SR. ENVIRONMENTAL COMPLIANCE MANAGER	TIFFANY RUIZ	ELECTRONIC	2024-07-01	3741WCLNHR33CUM	CLEAN HARBORS CHATTANOOGA LLC	3300 CUMMINGS RD	CHATTANOOGA	HAMILTON	TN	37419			CLEAN HARBORS CHATTANOOGA LLC	3300 CUMMINGS RD	CHATTANOOGA	TN		37419	YES	NO	NO	NO	NO	NO	PAUL G RASMUSSEN	4238216926		RASMUSSEN.PAUL@CLEANHARBORS.COM								562219						35.005402	-85.376663			TND982141392										TNR056893										CLEAN HARBORS INC	157793639	CLEAN HARBORS INC				110004988292	1323222288894	107-21-1	0000107211	Ethylene glycol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				04	NA		0		.0051		.0051	E2	.0051	BLACK CREEK	0		0	M2																																																		1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	.0051	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16563.03	0	0	16563.03	0	0	0	0	0	0	0	0	0	0	0	0	16563.03	0	0	17258.25	301921.4	319179.65	NA				H39							 	
R	2023	NO	NO	DIRECTOR SAFETY AND ENVIRONMENTAL AFFAIRS	NATALIE IRWIN	ELECTRONIC	2024-07-01	90748NNPCF2402E	ULTRAMAR INC WILMINGTON REFINERY	2402 E. ANAHEIM STREET	WILMINGTON	LOS ANGELES	CA	90744			ULTRAMAR INC WILMINGTON REFINERY	2402 E. ANAHEIM STREET	WILMINGTON	CA		90744	YES	NO	NO	NO	NO	NO	PETE ALLEN	5624916629		PETE.ALLEN@VALERO.COM								324110						33.780556	-118.235833	082686916		CAD066647066																				VALERO ENERGY CORP	043652424	VALERO ENERGY CORP				110000746658	1323222281255	71-43-2	0000071432	Benzene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				06	800		800	O 	550		550	O 	1350	DOMINGUEZ CHANNEL	0		0	O 	100																																																	1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	1350	0		7	161	168	0	0	0	0	0	0	0	0	0	0	0	0	.1	0	0	0	0	0	0	168.1	0	0	0	0	0	0	125	0	125	532	0	0	0	0	0	0	532	0	825.1	700	67000	0	0	67000	U03				NA							 	
R	2023	NO	NO	PLANT MANAGER	DAVID BOLDING	ELECTRONIC	2024-07-01	77487NLCCH7701U	CHAMPIONX-SUGAR LAND	7701 US HWY 90A	SUGAR LAND	FORT BEND	TX	77478			CHAMPIONX-SUGAR LAND	PO BOX 87	SUGAR LAND	TX		77478	YES	NO	NO	NO	NO	NO	NEKILEA BRYANT	2816327427		NEKILEA.BRYANT@CHAMPIONX.COM								325998						29.6192	-95.6375	079180556		TXD008084618										TXR05U415												CHAMPIONX CORP				110024035970	1323222277903	7664-41-7	0007664417	Ammonia	NA	NO	TRI	Pounds	NO	NO	NO	NO	RR4																			05	23		23	E1	15		15	E1	38	NA			0																																																			0	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	38	0		0	4925.6	4925.6	0	0	0	0	0	0	344	0	0	0	0	0	0	15329	0	0	0	0	0	20598.6	0	0	0	0	0	0	19883	0	19883	7388.4	0	0	0	0	0	0	7388.4	0	47870	12314	0	0	69247	69247	NA				NA							 	
A	2023	NO	NO	CLAIMS MANAGER	JOHN HALL	ELECTRONIC	2024-07-01	2064WSMLPL19NMA	SMO LA PLATA PLANT	109 N MAPLE AVE	LA PLATA	CHARLES	MD	20646			SMO LA PLATA PLANT	109 N MAPLE AVE	LA PLATA	MD		20646	YES	NO	NO	NO	NO	NO	ALLAN GROVE	3014914853		AGROVE@GRIFFITHOIL.COM								454310						38.53132	-76.97593																							STAR GROUP LP		STAR GROUP LP				110071071804	1323222289290	95-63-6	0000095636	1,2,4-Trimethylbenzene	NA	NO	TRI	Pounds	NO	NO	NO	NO																							0				0																																																									0	0																																																0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												 	
R	2023	NO	NO	SENIOR VP AND GENERAL MANAGER	JEROLD LEBOLD	ELECTRONIC	2024-07-01	70734BSFCRRIVER	BASF CORP	8404 HWY 75	GEISMAR	ASCENSION PARISH	LA	70734			BASF CORP	PO BOX 457	GEISMAR	LA		70734	YES	NO	NO	NO	NO	NO	ERIC HILLMAN	2253392231		ERIC.HILLMAN@BASF.COM								325611	325320	325194				30.1979	-91.0035	156835001		LAD040776809										LA0002950										BASF CORP	071014385	BASF CORP	BASF SE	315000554		110070834884	1323222290847	75-56-9	0000075569	Propylene oxide	NA	NO	TRI	Pounds	YES	YES	NO	NO																				06	1470		1470	E1	10500		10500	E1	11970	MISSISSIPPI RIVER	0		0	O 	0																																																	1	0					NA		0		NA		0		0					NA		0		NA		0		NA		0						NA		0		NA		0		NA		0		0	11970	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404000	404000	NA				NA							 	
